0004.792008 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.794425 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.794660 000001F2 8 10 64 00 00 00 1E 03 0F
0004.794942 000001DB 8 00 40 BC AA 00 00 01 5B
0004.795413 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.796324 000001DA 8 BE 64 18 00 00 01 02 58
0004.801193 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.804660 000001D4 8 F7 07 00 00 07 44 30 70
0004.804900 000001F2 8 10 64 00 00 00 1E 00 0C
0004.805136 000001DB 8 00 20 BC AA 00 00 02 A2
0004.805433 00000284 8 00 00 00 00 00 00 3C C2
0004.805643 000001DC 8 6E 02 0F FD 05 60 C6 F4
0004.805827 0000050B 6 00 00 06 C0 00 60  
0004.806318 000001DA 8 BE 64 18 00 00 01 03 DD
0004.812017 0000011A 8 4E 40 00 55 00 00 01 7D
0004.812759 0000054A 8 10 00 70 03 00 00 00 2C
0004.813773 0000054B 8 01 08 80 12 04 00 00 01
0004.814761 0000054C 8 74 66 00 00 00 00 59 00
0004.814992 000001D4 8 F7 07 00 00 47 44 30 B7
0004.815227 000001DB 8 00 40 BC AA 00 00 03 D4
0004.815478 000001F2 8 10 64 00 00 00 1E 01 0D
0004.815714 000001DC 8 6E 02 0F FD 08 C0 CF A5
0004.815949 0000054F 8 36 01 00 00 07 80 8A 54
0004.816318 000001DA 8 BE 64 18 00 00 01 00 D7
0004.821709 0000011A 8 4E 40 00 55 40 00 02 B0
0004.824950 000001DB 8 00 40 BC AA 00 00 00 DE
0004.825191 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0004.825431 000001D4 8 F7 07 00 00 87 44 30 7B
0004.825672 000001F2 8 10 64 00 00 00 1E 02 0E
0004.825918 00000284 8 00 00 00 00 00 00 3D C3
0004.826317 000001DA 8 BE 64 18 00 00 01 01 52
0004.832016 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.835129 000001DB 8 00 20 BC AA 00 00 01 A8
0004.835420 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.835600 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.835835 000001F2 8 10 64 00 00 00 1E 03 0F
0004.836066 0000055B 8 A2 80 55 00 E0 C0 12 38
0004.836311 000001DA 8 BE 64 18 00 00 01 02 58
0004.841273 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.844933 000001DB 8 00 40 BC AA 00 00 02 51
0004.845179 000001DC 8 6E 02 0F FD 05 60 C6 F4
0004.845671 000001D4 8 F7 07 00 00 07 44 30 70
0004.845916 000001F2 8 10 64 00 00 00 1E 00 0C
0004.846157 00000284 8 00 00 00 00 00 00 3E C4
0004.846398 000001DA 8 BE 64 18 00 00 01 03 DD
0004.846577 000005B9 5 38 78 30 F0 28   
0004.852030 0000011A 8 4E 40 00 55 00 00 01 7D
0004.854697 0000056E 1 46       
0004.854953 000001DB 8 00 40 BC AA 00 00 03 D4
0004.855189 000001DC 8 6E 02 0F FD 08 C0 CF A5
0004.855885 000001D4 8 F7 07 00 00 47 44 30 B7
0004.856131 000001F2 8 10 64 00 00 00 1E 01 0D
0004.856372 000001DA 8 BE 64 18 00 00 01 00 D7
0004.856597 0000055A 8 00 3D 30 00 5F 31 5B 68
0004.861727 0000011A 8 4E 40 00 55 40 00 02 B0
0004.864958 000001DB 8 00 40 BC AA 00 00 00 DE
0004.865193 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0004.866161 000001D4 8 F7 07 00 00 87 44 30 7B
0004.866402 000001DA 8 BE 64 18 00 00 01 01 52
0004.866637 000001F2 8 10 64 00 00 00 1E 02 0E
0004.866888 00000284 8 00 00 00 00 00 00 3F C5
0004.867088 0000050C 6 00 00 00 01 B2 31  
0004.872028 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.874932 000001DB 8 00 40 BC AA 00 00 01 5B
0004.875177 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.876304 000001DA 8 BE 64 18 00 00 01 02 58
0004.876534 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.876770 000001F2 8 10 64 00 00 00 1E 03 0F
0004.881244 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.884946 000001DB 8 00 40 BC AA 00 00 02 51
0004.885187 000001DC 8 6E 02 0F FD 05 60 C6 F4
0004.886303 000001DA 8 BE 64 18 00 00 01 03 DD
0004.886615 000001D4 8 F7 07 00 00 07 44 30 70
0004.886861 000001F2 8 10 64 00 00 00 1E 00 0C
0004.887112 00000284 8 00 00 00 00 00 00 40 C6
0004.887307 0000050A 6 85 32 A0 0E 80 20  
0004.891382 00000380 8 02 04 10 21 00 00 00 AF
0004.891623 000005BF 8 00 00 00 00 28 00 00 3C
0004.892037 0000011A 8 4E 40 00 55 00 00 01 7D
0004.894925 000001DB 8 00 40 BC AA 00 00 03 D4
0004.895176 000001DC 8 6E 02 0F FD 08 C0 CF A5
0004.896308 000001DA 8 BE 64 18 00 00 01 00 D7
0004.896850 000001D4 8 F7 07 00 00 47 44 30 B7
0004.897091 000001F2 8 10 64 00 00 00 1E 01 0D
0004.901730 0000011A 8 4E 40 00 55 40 00 02 B0
0004.904955 000001DB 8 00 40 BC AA 00 00 00 DE
0004.905196 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0004.906302 000001DA 8 BE 64 18 00 00 01 01 52
0004.907090 000001D4 8 F7 07 00 00 87 44 30 7B
0004.907336 000001F2 8 10 64 00 00 00 1E 02 0E
0004.907582 00000284 8 00 00 00 00 00 00 41 C7
0004.907792 0000050B 6 00 00 06 C0 00 60  
0004.911857 0000054A 8 9E 00 70 03 00 00 00 2C
0004.912098 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.912855 0000054B 8 01 08 80 12 04 00 00 01
0004.913844 0000054C 8 74 66 00 00 00 00 59 00
0004.914847 0000054F 8 36 01 00 00 07 C0 8A 54
0004.915088 000001DB 8 00 40 BC AA 00 00 01 5B
0004.915328 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.916296 000001DA 8 BE 64 18 00 00 01 02 58
0004.917387 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.917627 000001F2 8 10 64 00 00 00 1E 03 0F
0004.921298 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.924933 000001DB 8 00 40 BC AA 00 00 02 51
0004.925174 000001DC 8 6E 02 0F FD 05 60 C6 F4
0004.926300 000001DA 8 BE 64 18 00 00 01 03 DD
0004.927570 000001D4 8 F7 07 00 00 07 44 30 70
0004.927816 000001F2 8 10 64 00 00 00 1E 00 0C
0004.928062 00000284 8 00 00 00 00 00 00 42 C8
0004.932045 0000011A 8 4E 40 00 55 00 00 01 7D
0004.935112 000001DB 8 00 20 BC AA 00 00 03 27
0004.935363 000001DC 8 6E 02 0F FD 08 C0 CF A5
0004.935604 0000055B 8 A2 80 55 00 E0 C0 13 BD
0004.936300 000001DA 8 BE 64 18 00 00 01 00 D7
0004.937841 000001D4 8 F7 07 00 00 47 44 30 B7
0004.938087 000001F2 8 10 64 00 00 00 1E 01 0D
0004.941737 0000011A 8 4E 40 00 55 40 00 02 B0
0004.944932 000001DB 8 00 20 BC AA 00 00 00 2D
0004.945178 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0004.946294 000001DA 8 BE 64 18 00 00 01 01 52
0004.948066 000001D4 8 F7 07 00 00 87 44 30 7B
0004.948306 000001F2 8 10 64 00 00 00 1E 02 0E
0004.948552 00000284 8 00 00 00 00 00 00 43 C9
0004.952044 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.954732 0000056E 1 46       
0004.954962 000001DB 8 00 20 BC AA 00 00 01 A8
0004.955208 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.956299 000001DA 8 BE 64 18 00 00 01 02 58
0004.956529 0000055A 8 00 3D 30 00 5F 31 5B 68
0004.958336 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.958582 000001F2 8 10 64 00 00 00 1E 03 0F
0004.961229 0000011A 8 4E 40 00 AA C0 00 00 6B
0004.964926 000001DB 8 00 20 BC AA 00 00 02 A2
0004.965172 000001DC 8 6E 02 0F FD 05 60 C6 F4
0004.966293 000001DA 8 BE 64 18 00 00 01 03 DD
0004.968576 000001D4 8 F7 07 00 00 07 44 30 70
0004.968822 000001F2 8 10 64 00 00 00 1E 00 0C
0004.969063 00000284 8 00 00 00 00 00 00 44 CA
0004.969268 0000050C 6 00 00 00 02 B2 0D  
0004.972053 0000011A 8 4E 40 00 55 00 00 01 7D
0004.974946 000001DB 8 00 20 BC AA 00 00 03 27
0004.975186 000001DC 8 6E 02 0F FD 08 C0 CF A5
0004.976292 000001DA 8 BE 64 18 00 00 01 00 D7
0004.978780 000001D4 8 F7 07 00 00 47 44 30 B7
0004.979021 000001F2 8 10 64 00 00 00 1E 01 0D
0004.981755 0000011A 8 4E 40 00 55 40 00 02 B0
0004.984940 000001DB 8 00 40 BC AA 00 00 00 DE
0004.985175 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0004.986292 000001DA 8 BE 64 18 00 00 01 01 52
0004.989051 000001D4 8 F7 07 00 00 87 44 30 7B
0004.989292 000001F2 8 10 64 00 00 00 1E 02 0E
0004.989532 00000284 8 00 00 00 00 00 00 45 CB
0004.989737 0000050A 6 85 52 A0 0E 80 20  
0004.991458 00000380 8 02 04 10 21 00 00 00 B0
0004.991708 000005BF 8 00 00 00 00 28 00 00 09
0004.992052 0000011A 8 4E 40 00 AA 80 00 03 A6
0004.994939 000001DB 8 00 40 BC AA 00 00 01 5B
0004.995180 000001DC 8 6E 02 0F FD 01 09 05 B2
0004.996291 000001DA 8 BE 64 18 00 00 01 02 58
0004.999301 000001D4 8 F7 07 00 00 C7 44 30 BC
0004.999537 000001F2 8 10 64 00 00 00 1E 03 0F
0005.001314 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.004939 000001DB 8 00 20 BC AA 00 00 02 A2
0005.005184 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.006285 000001DA 8 BE 64 18 00 00 01 03 DD
0005.009541 000001D4 8 F7 07 00 00 07 44 30 70
0005.009777 000001F2 8 10 64 00 00 00 1E 00 0C
0005.010023 00000284 8 00 00 00 00 00 00 46 CC
0005.010233 0000050B 6 00 00 06 C0 00 60  
0005.011948 0000054A 8 10 00 70 03 00 00 00 2C
0005.012188 0000011A 8 4E 40 00 55 00 00 01 7D
0005.012931 0000054B 8 01 08 80 12 04 00 00 01
0005.013929 0000054C 8 74 66 00 00 00 00 59 00
0005.014917 000001DB 8 00 40 BC AA 00 00 03 D4
0005.015153 0000054F 8 36 01 00 00 07 00 8A 54
0005.015450 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.016290 000001DA 8 BE 64 18 00 00 01 00 D7
0005.019812 000001D4 8 F7 07 00 00 47 44 30 B7
0005.020058 000001F2 8 10 64 00 00 00 1E 01 0D
0005.021758 0000011A 8 4E 40 00 55 40 00 02 B0
0005.024948 000001DB 8 00 40 BC AA 00 00 00 DE
0005.025188 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.026289 000001DA 8 BE 64 18 00 00 01 01 52
0005.030016 000001D4 8 F7 07 00 00 87 44 30 7B
0005.030257 000001F2 8 10 64 00 00 00 1E 02 0E
0005.030503 00000284 8 00 00 00 00 00 00 47 CD
0005.032059 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.035126 000001DB 8 00 40 BC AA 00 00 01 5B
0005.035367 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.035602 0000055B 8 A2 80 55 00 E0 C0 10 B7
0005.036288 000001DA 8 BE 64 18 00 00 01 02 58
0005.040282 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.040528 000001F2 8 10 64 00 00 00 1E 03 0F
0005.041291 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.045269 000001DB 8 00 40 BC AA 00 00 02 51
0005.045561 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.045755 000005BC 8 17 C0 08 34 64 05 20 78
0005.046001 000005C0 8 40 68 6E F4 3A 08 00 00
0005.046283 000001DA 8 BE 64 18 00 00 01 03 DD
0005.050512 000001D4 8 F7 07 00 00 07 44 30 70
0005.050752 000001F2 8 10 64 00 00 00 1E 00 0C
0005.050998 00000284 8 00 00 00 00 00 00 48 CE
0005.052073 0000011A 8 4E 40 00 55 00 00 01 7D
0005.054920 000001DB 8 00 40 BC AA 00 00 03 D4
0005.055033 0000056E 1 46       
0005.055273 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.056287 000001DA 8 BE 64 18 00 00 01 00 D7
0005.056523 0000055A 8 00 3D 30 00 5F 31 5B 68
0005.060772 000001D4 8 F7 07 00 00 47 44 30 B7
0005.061018 000001F2 8 10 64 00 00 00 1E 01 0D
0005.061771 0000011A 8 4E 40 00 55 40 00 02 B0
0005.064955 000001DB 8 00 40 BC AA 00 00 00 DE
0005.065186 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.066281 000001DA 8 BE 64 18 00 00 01 01 52
0005.071038 000001D4 8 F7 07 00 00 87 44 30 7B
0005.071284 000001F2 8 10 64 00 00 00 1E 02 0E
0005.071529 00000284 8 00 00 00 00 00 00 49 CF
0005.071729 0000050C 6 00 00 00 03 B2 9A  
0005.072077 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.074944 000001DB 8 00 20 BC AA 00 00 01 A8
0005.075180 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.076281 000001DA 8 BE 64 18 00 00 01 02 58
0005.081227 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.081462 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.081708 000001F2 8 10 64 00 00 00 1E 03 0F
0005.084923 000001DB 8 00 20 BC AA 00 00 02 A2
0005.085179 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.086280 000001DA 8 BE 64 18 00 00 01 03 DD
0005.091487 000001D4 8 F7 07 00 00 07 44 30 70
0005.091728 000001F2 8 10 64 00 00 00 1E 00 0C
0005.091979 00000284 8 00 00 00 00 00 00 4A D0
0005.092224 0000011A 8 4E 40 00 55 00 00 01 7D
0005.092465 00000380 8 02 04 10 21 00 00 00 8D
0005.092660 0000050A 6 85 72 A0 0E 80 20  
0005.092905 000005BF 8 00 00 00 00 28 00 00 1A
0005.094923 000001DB 8 00 40 BC AA 00 00 03 D4
0005.095173 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.096284 000001DA 8 BE 64 18 00 00 01 00 D7
0005.101732 000001D4 8 F7 07 00 00 47 44 30 B7
0005.101968 0000011A 8 4E 40 00 55 40 00 02 B0
0005.102213 000001F2 8 10 64 00 00 00 1E 01 0D
0005.104927 000001DB 8 00 40 BC AA 00 00 00 DE
0005.105173 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.106284 000001DA 8 BE 64 18 00 00 01 01 52
0005.111977 000001D4 8 F7 07 00 00 87 44 30 7B
0005.112208 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.112453 000001F2 8 10 64 00 00 00 1E 02 0E
0005.112699 00000284 8 00 00 00 00 00 00 4B D1
0005.112899 0000050B 6 00 00 06 C0 00 60  
0005.113145 0000054A 8 9E 00 70 03 00 00 00 2C
0005.114020 0000054B 8 01 08 80 12 04 00 00 01
0005.114932 000001DB 8 00 40 BC AA 00 00 01 5B
0005.115167 0000054C 8 74 66 00 00 00 00 59 00
0005.115408 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.116012 0000054F 8 36 01 00 00 07 40 8A 54
0005.116278 000001DA 8 BE 64 18 00 00 01 02 58
0005.121275 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.122258 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.122499 000001F2 8 10 64 00 00 00 1E 03 0F
0005.124931 000001DB 8 00 40 BC AA 00 00 02 51
0005.125177 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.126277 000001DA 8 BE 64 18 00 00 01 03 DD
0005.132094 0000011A 8 4E 40 00 55 00 00 01 7D
0005.132452 000001D4 8 F7 07 00 00 07 44 30 70
0005.132698 000001F2 8 10 64 00 00 00 1E 00 0C
0005.132939 00000284 8 00 00 00 00 00 00 4C D2
0005.135099 000001DB 8 00 40 BC AA 00 00 03 D4
0005.135350 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.135586 0000055B 8 A2 80 55 00 E0 C0 11 32
0005.136282 000001DA 8 BE 64 18 00 00 01 00 D7
0005.141791 0000011A 8 4E 40 00 55 40 00 02 B0
0005.142718 000001D4 8 F7 07 00 00 47 44 30 B7
0005.142958 000001F2 8 10 64 00 00 00 1E 01 0D
0005.144935 000001DB 8 00 40 BC AA 00 00 00 DE
0005.145170 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.146266 000001DA 8 BE 64 18 00 00 01 01 52
0005.152092 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.152958 000001D4 8 F7 07 00 00 87 44 30 7B
0005.153198 000001F2 8 10 64 00 00 00 1E 02 0E
0005.153454 00000284 8 00 00 00 00 00 00 4D D3
0005.154929 000001DB 8 00 40 BC AA 00 00 01 5B
0005.155042 0000056E 1 46       
0005.155272 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.156276 000001DA 8 BE 64 18 00 00 01 02 58
0005.156511 0000055A 8 00 3D 30 00 5F 31 5B 68
0005.161349 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.163234 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.163474 000001F2 8 10 64 00 00 00 1E 03 0F
0005.163720 00000284 8 00 00 00 00 00 00 4E D4
0005.164928 000001DB 8 00 40 BC AA 00 00 02 51
0005.165169 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.166270 000001DA 8 BE 64 18 00 00 01 03 DD
0005.172107 0000011A 8 4E 40 00 55 00 00 01 7D
0005.173417 000001D4 8 F7 07 00 00 07 44 30 70
0005.173663 000001F2 8 10 64 00 00 00 1E 00 0C
0005.173873 0000050C 6 00 00 00 00 B2 A6  
0005.174953 000001DB 8 00 40 BC AA 00 00 03 D4
0005.175194 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.176274 000001DA 8 BE 64 18 00 00 01 00 D7
0005.181804 0000011A 8 4E 40 00 55 40 00 02 B0
0005.183668 000001D4 8 F7 07 00 00 47 44 30 B7
0005.183913 000001F2 8 10 64 00 00 00 1E 01 0D
0005.184154 00000284 8 00 00 00 00 00 00 4F D5
0005.184968 000001DB 8 00 40 BC AA 00 00 00 DE
0005.185204 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.186279 000001DA 8 BE 64 18 00 00 01 01 52
0005.191711 00000380 8 02 04 10 21 00 00 00 9E
0005.191962 000005BF 8 00 00 00 00 28 00 00 2B
0005.192187 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.193948 000001D4 8 F7 07 00 00 87 44 30 7B
0005.194189 000001F2 8 10 64 00 00 00 1E 02 0E
0005.194399 0000050A 6 85 12 A0 0E 80 20  
0005.194993 000001DB 8 00 40 BC AA 00 00 01 5B
0005.195228 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.196278 000001DA 8 BE 64 18 00 00 01 02 58
0005.201326 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.204163 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.204404 000001F2 8 10 64 00 00 00 1E 03 0F
0005.204644 00000284 8 00 00 00 00 00 00 50 D6
0005.204956 000001DB 8 00 40 BC AA 00 00 02 51
0005.205197 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.206272 000001DA 8 BE 64 18 00 00 01 03 DD
0005.212104 0000054A 8 10 00 70 03 00 00 00 2C
0005.212350 0000011A 8 4E 40 00 55 00 00 01 7D
0005.213102 0000054B 8 01 08 80 12 04 00 00 01
0005.214096 0000054C 8 74 66 00 00 00 00 59 00
0005.214408 000001D4 8 F7 07 00 00 07 44 30 70
0005.214654 000001F2 8 10 64 00 00 00 1E 00 0C
0005.214864 0000050B 6 00 00 06 C0 00 60  
0005.215094 000001DB 8 00 40 BC AA 00 00 03 D4
0005.215335 0000054F 8 36 01 00 00 07 80 8A 54
0005.215570 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.216282 000001DA 8 BE 64 18 00 00 01 00 D7
0005.221806 0000011A 8 4E 40 00 55 40 00 02 B0
0005.224689 000001D4 8 F7 07 00 00 47 44 30 B7
0005.224935 000001F2 8 10 64 00 00 00 1E 01 0D
0005.225175 000001DB 8 00 40 BC AA 00 00 00 DE
0005.225462 00000284 8 00 00 00 00 00 00 51 D7
0005.225672 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.226271 000001DA 8 BE 64 18 00 00 01 01 52
0005.232113 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.234883 000001D4 8 F7 07 00 00 87 44 30 7B
0005.235118 000001DB 8 00 40 BC AA 00 00 01 5B
0005.235364 000001F2 8 10 64 00 00 00 1E 02 0E
0005.235595 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.235835 0000055B 8 A2 80 AA 00 E0 C0 12 7F
0005.236276 000001DA 8 BE 64 18 00 00 01 02 58
0005.241375 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.244913 000001DB 8 00 40 BC AA 00 00 02 51
0005.245169 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.245404 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.245640 000001F2 8 10 64 00 00 00 1E 03 0F
0005.245881 00000284 8 00 00 00 00 00 00 52 D8
0005.246270 000001DA 8 BE 64 18 00 00 01 03 DD
0005.252127 0000011A 8 4E 40 00 55 00 00 01 7D
0005.254779 0000056E 1 46       
0005.255015 000001DB 8 00 40 BC AA 00 00 03 D4
0005.255255 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.255496 000001D4 8 F7 07 00 00 07 44 30 70
0005.255742 000001F2 8 10 64 00 00 00 1E 00 0C
0005.256274 000001DA 8 BE 64 18 00 00 01 00 D7
0005.256505 0000055A 8 00 3D 30 00 5F 31 5B 68
0005.261819 0000011A 8 4E 40 00 55 40 00 02 B0
0005.264927 000001DB 8 00 40 BC AA 00 00 00 DE
0005.265163 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.265664 000001D4 8 F7 07 00 00 47 44 30 B7
0005.265910 000001F2 8 10 64 00 00 00 1E 01 0D
0005.266151 00000284 8 00 00 00 00 00 00 53 D9
0005.266391 000001DA 8 BE 64 18 00 00 01 01 52
0005.272126 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.274911 000001DB 8 00 40 BC AA 00 00 01 5B
0005.275162 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.275925 000001D4 8 F7 07 00 00 87 44 30 7B
0005.276171 000001F2 8 10 64 00 00 00 1E 02 0E
0005.276406 000001DA 8 BE 64 18 00 00 01 02 58
0005.276616 0000050C 6 00 00 00 01 5D 5F  
0005.281316 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.284916 000001DB 8 00 40 BC AA 00 00 02 51
0005.285172 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.286129 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.286364 000001DA 8 BE 64 18 00 00 01 03 DD
0005.286605 000001F2 8 10 64 00 00 00 1E 03 0F
0005.286846 00000284 8 00 00 00 00 00 00 54 DA
0005.287092 000005A9 8 88 0B 40 0B C2 40 00 00
0005.291802 00000380 8 02 04 10 21 00 00 00 AF
0005.292053 000005BF 8 00 00 00 00 28 00 00 3C
0005.292288 0000011A 8 4E 40 00 55 00 00 01 7D
0005.294920 000001DB 8 00 40 BC AA 00 00 03 D4
0005.295171 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.296261 000001DA 8 BE 64 18 00 00 01 00 D7
0005.296492 000001D4 8 F7 07 00 00 07 44 30 70
0005.296738 000001F2 8 10 64 00 00 00 1E 00 0C
0005.296942 0000050A 6 85 32 A0 0E 80 20  
0005.301837 0000011A 8 4E 40 00 55 40 00 02 B0
0005.304924 000001DB 8 00 40 BC AA 00 00 00 DE
0005.305165 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.306256 000001DA 8 BE 64 18 00 00 01 01 52
0005.306599 000001D4 8 F7 07 00 00 47 44 30 B7
0005.306839 000001F2 8 10 64 00 00 00 1E 01 0D
0005.307085 00000284 8 00 00 00 00 00 00 55 DB
0005.312133 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.312379 0000054A 8 9E 00 70 03 00 00 00 2C
0005.313178 0000054B 8 01 08 80 12 04 00 00 01
0005.314176 0000054C 8 74 66 00 00 00 00 59 00
0005.314955 000001DB 8 00 40 BC AA 00 00 01 5B
0005.315190 0000054F 8 36 01 00 00 07 C0 8A 54
0005.315472 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.316260 000001DA 8 BE 64 18 00 00 01 02 58
0005.316926 000001D4 8 F7 07 00 00 87 44 30 7B
0005.317172 000001F2 8 10 64 00 00 00 1E 02 0E
0005.317371 0000050B 6 00 00 06 C0 00 60  
0005.321396 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.324923 000001DB 8 00 40 BC AA 00 00 02 51
0005.325159 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.326254 000001DA 8 BE 64 18 00 00 01 03 DD
0005.327089 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.327335 000001F2 8 10 64 00 00 00 1E 03 0F
0005.327601 00000284 8 00 00 00 00 00 00 56 DC
0005.332148 0000011A 8 4E 40 00 55 00 00 01 7D
0005.335097 000001DB 8 00 40 BC AA 00 00 03 D4
0005.335348 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.335588 0000055B 8 A2 80 AA 00 E0 C0 13 FA
0005.336254 000001DA 8 BE 64 18 00 00 01 00 D7
0005.337344 000001D4 8 F7 07 00 00 07 44 30 70
0005.337590 000001F2 8 10 64 00 00 00 1E 00 0C
0005.341840 0000011A 8 4E 40 00 55 40 00 02 B0
0005.344932 000001DB 8 00 40 BC AA 00 00 00 DE
0005.345168 000001DC 8 6E 02 0F FD 0C C8 C8 F1
0005.346253 000001DA 8 BE 64 18 00 00 01 01 52
0005.347574 000001D4 8 F7 07 00 00 47 44 30 B7
0005.347820 000001F2 8 10 64 00 00 00 1E 01 0D
0005.348060 00000284 8 00 00 00 00 00 00 57 DD
0005.352146 0000011A 8 4E 40 00 AA 80 00 03 A6
0005.354932 000001DB 8 00 40 BC AA 00 00 01 5B
0005.355044 0000056E 1 46       
0005.355285 000001DC 8 6E 02 0F FD 01 09 05 B2
0005.356252 000001DA 8 BE 64 18 00 00 01 02 58
0005.356488 0000055A 8 00 3D 30 00 5F 31 5B 68
0005.357824 000001D4 8 F7 07 00 00 87 44 30 7B
0005.358065 000001F2 8 10 64 00 00 00 1E 02 0E
0005.358244 000005B9 5 38 78 30 F0 28   
0005.361372 0000011A 8 4E 40 00 AA C0 00 00 6B
0005.364910 000001DB 8 00 40 BC AA 00 00 02 51
0005.365166 000001DC 8 6E 02 0F FD 05 60 C6 F4
0005.366247 000001DA 8 BE 64 18 00 00 01 03 DD
0005.368105 000001D4 8 F7 07 00 00 C7 44 30 BC
0005.368341 000001F2 8 10 64 00 00 00 1E 03 0F
0005.368587 00000284 8 00 00 00 00 00 00 58 DE
0005.372155 0000011A 8 4E 40 00 55 00 00 01 7D
0005.374925 000001DB 8 00 40 BC AA 00 00 03 D4
0005.375171 000001DC 8 6E 02 0F FD 08 C0 CF A5
0005.376256 000001DA 8 BE 64 18 00 00 01 00 D7
0005.378330 000001D4 8 F7 07 00 00 07 44 30 70
0005.378576 000001F2 8 10 64 00 00 00 1E 00 0C
0005.378780 0000050C 6 00 00 00 02 5D 63  
0005.381852 0000011A 8 4E 40 00 55 40 00 02 B0
