0002.230134 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.230605 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.232945 000001D4 8 F7 07 00 00 02 06 40 7D
0002.233185 000001F2 8 08 64 00 00 00 0A 00 0E
0002.233431 00000284 8 00 00 00 00 00 00 70 F6
0002.233636 0000050B 6 00 00 04 C0 00 60  
0002.234706 000001DA 8 01 00 00 00 00 01 03 9A
0002.240307 000001DB 8 FF E0 BF AA 00 00 03 AA
0002.240548 0000011A 8 01 40 00 55 00 00 01 15
0002.240789 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.241019 0000055B 8 A1 80 55 00 E5 40 13 16
0002.243216 000001D4 8 F7 07 00 00 42 06 40 BA
0002.243456 000001F2 8 08 64 00 00 00 0A 01 0F
0002.243707 00000284 8 00 00 00 00 00 00 71 F7
0002.244705 000001DA 8 01 00 00 00 00 01 00 90
0002.250133 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.250373 0000011A 8 01 40 00 55 40 00 02 D8
0002.250609 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.253404 000001D4 8 F7 07 00 00 82 06 40 76
0002.253655 000001F2 8 08 64 00 00 00 0A 02 00
0002.254700 000001DA 8 01 00 00 00 00 01 01 15
0002.258284 0000054A 8 10 00 70 06 2E 00 00 29
0002.259287 0000054B 8 00 88 98 12 04 00 00 00
0002.260132 000001DB 8 FF E0 BF AA 00 00 01 25
0002.260403 0000054C 8 69 66 00 00 00 00 53 00
0002.260618 0000011A 8 01 40 00 AA 80 00 03 CE
0002.260854 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.261284 0000054F 8 22 01 00 00 07 80 8C 1F
0002.263721 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.263972 000001F2 8 08 64 00 00 00 0A 03 01
0002.264218 00000284 8 00 00 00 00 00 00 72 F8
0002.264694 000001DA 8 01 00 00 00 00 01 02 1F
0002.269681 0000011A 8 01 40 00 AA C0 00 00 03
0002.270131 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.270618 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.273874 000001D4 8 F7 07 00 00 02 06 40 7D
0002.274125 000001F2 8 08 64 00 00 00 0A 00 0E
0002.274688 000001DA 8 01 00 00 00 00 01 03 9A
0002.279132 00000380 8 02 04 10 21 00 00 00 05
0002.279378 000005BF 8 00 00 00 00 18 00 00 2A
0002.280167 000001DB 8 FF E0 BF AA 00 00 03 AA
0002.280423 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.280658 0000011A 8 01 40 00 55 00 00 01 15
0002.284232 000001D4 8 F7 07 00 00 42 06 40 BA
0002.284539 000001F2 8 08 64 00 00 00 0A 01 0F
0002.284723 000001DA 8 01 00 00 00 00 01 00 90
0002.284959 00000284 8 00 00 00 00 00 00 73 F9
0002.290135 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.290407 0000011A 8 01 40 00 55 40 00 02 D8
0002.290606 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.294400 000001D4 8 F7 07 00 00 82 06 40 76
0002.294651 000001F2 8 08 64 00 00 00 0A 02 00
0002.294887 000001DA 8 01 00 00 00 00 01 01 15
0002.295097 0000050C 6 00 00 00 03 B2 9A  
0002.300129 000001DB 8 FF E0 BF AA 00 00 01 25
0002.300370 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.300611 0000011A 8 01 40 00 AA 80 00 03 CE
0002.304645 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.304891 000001DA 8 01 00 00 00 00 01 02 1F
0002.305137 000001F2 8 08 64 00 00 00 0A 03 01
0002.305388 00000284 8 00 00 00 00 00 00 74 FA
0002.305618 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.309724 0000011A 8 01 40 00 AA C0 00 00 03
0002.310139 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.310610 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.314686 000001DA 8 01 00 00 00 00 01 03 9A
0002.314921 000001D4 8 F7 07 00 00 02 06 40 7D
0002.315162 000001F2 8 08 64 00 00 00 0A 00 0E
0002.315372 0000050A 6 04 70 00 0C 00 20  
0002.315991 0000056E 1 46       
0002.320138 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.320410 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.320656 0000011A 8 01 40 00 55 00 00 01 15
0002.324685 000001DA 8 01 00 00 00 00 01 00 90
0002.325141 000001D4 8 F7 07 00 00 42 06 40 BA
0002.325376 000001F2 8 08 64 00 00 00 0A 01 0F
0002.325627 00000284 8 00 00 00 00 00 00 75 FB
0002.330143 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.330384 0000011A 8 01 40 00 55 40 00 02 D8
0002.330619 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.334679 000001DA 8 01 00 00 00 00 01 01 15
0002.335360 000001D4 8 F7 07 00 00 82 06 40 76
0002.335606 000001F2 8 08 64 00 00 00 0A 02 00
0002.335816 0000050B 6 00 00 04 C0 00 60  
0002.340327 000001DB 8 FF C0 BF AA 00 00 01 74
0002.340562 0000011A 8 01 40 00 AA 80 00 03 CE
0002.340803 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.341033 0000055B 8 A1 80 55 00 E5 40 10 1C
0002.344679 000001DA 8 01 00 00 00 00 01 02 1F
0002.345651 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.345892 000001F2 8 08 64 00 00 00 0A 03 01
0002.346138 00000284 8 00 00 00 00 00 00 76 FC
0002.349665 0000011A 8 01 40 00 AA C0 00 00 03
0002.350142 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.350649 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.354678 000001DA 8 01 00 00 00 00 01 03 9A
0002.355845 000001D4 8 F7 07 00 00 02 06 40 7D
0002.356086 000001F2 8 08 64 00 00 00 0A 00 0E
0002.359353 0000054A 8 9E 00 70 06 2E 00 00 29
0002.360146 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.360387 0000054B 8 00 88 98 12 04 00 00 00
0002.360622 0000011A 8 01 40 00 55 00 00 01 15
0002.360868 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.361370 0000054C 8 69 66 00 00 00 00 53 00
0002.362409 0000054F 8 22 01 00 00 07 C0 8C 1F
0002.364682 000001DA 8 01 00 00 00 00 01 00 90
0002.366167 000001D4 8 F7 07 00 00 42 06 40 BA
0002.366408 000001F2 8 08 64 00 00 00 0A 01 0F
0002.366654 00000284 8 00 00 00 00 00 00 77 FD
0002.370145 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.370381 0000011A 8 01 40 00 55 40 00 02 D8
0002.370611 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.374672 000001DA 8 01 00 00 00 00 01 01 15
0002.376315 000001D4 8 F7 07 00 00 82 06 40 76
0002.376556 000001F2 8 08 64 00 00 00 0A 02 00
0002.379239 00000380 8 02 04 10 21 00 00 00 16
0002.379484 000005BF 8 00 00 00 00 18 00 00 3B
0002.380273 000001DB 8 FF E0 BF AA 00 00 01 25
0002.380544 0000011A 8 01 40 00 AA 80 00 03 CE
0002.380749 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.384681 000001DA 8 01 00 00 00 00 01 02 1F
0002.386668 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.386908 000001F2 8 08 64 00 00 00 0A 03 01
0002.387154 00000284 8 00 00 00 00 00 00 78 FE
0002.389745 0000011A 8 01 40 00 AA C0 00 00 03
0002.390144 000001DB 8 FF C0 BF EA 00 00 02 E0
0002.390605 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.394675 000001DA 8 01 00 00 00 00 01 03 9A
0002.396851 000001D4 8 F7 07 00 00 02 06 40 7D
0002.397097 000001F2 8 08 64 00 00 00 0A 00 0E
0002.397302 0000050C 6 00 00 00 00 B2 A6  
0002.400144 000001DB 8 FF E0 BF EA 00 00 03 34
0002.400379 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.400620 0000011A 8 01 40 00 55 00 00 01 15
0002.404680 000001DA 8 01 00 00 00 00 01 00 90
0002.404905 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.407091 000001D4 8 F7 07 00 00 42 06 40 BA
0002.407337 000001F2 8 08 64 00 00 00 0A 01 0F
0002.407583 00000284 8 00 00 00 00 00 00 79 FF
0002.410138 000001DB 8 FF E0 BF EA 00 00 00 3E
0002.410414 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.410670 0000011A 8 01 40 00 55 40 00 02 D8
0002.414669 000001DA 8 01 00 00 00 00 01 01 15
0002.415929 0000056E 1 46       
0002.417316 000001D4 8 F7 07 00 00 82 06 40 76
0002.417562 000001F2 8 08 64 00 00 00 0A 02 00
0002.417772 0000050A 6 04 10 00 0C 00 20  
0002.420127 000001DB 8 FF E0 BF EA 00 00 01 BB
0002.420368 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.420603 0000011A 8 01 40 00 AA 80 00 03 CE
0002.424673 000001DA 8 01 00 00 00 00 01 02 1F
0002.427566 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.427812 000001F2 8 08 64 00 00 00 0A 03 01
0002.428063 00000284 8 00 00 00 00 00 00 7A 00
0002.429717 0000011A 8 01 40 00 AA C0 00 00 03
0002.430126 000001DB 8 FF E0 BF EA 00 00 02 B1
0002.430628 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.434668 000001DA 8 01 00 00 00 00 01 03 9A
0002.437796 000001D4 8 F7 07 00 00 02 06 40 7D
0002.438037 000001F2 8 08 64 00 00 00 0A 00 0E
0002.438247 0000050B 6 00 00 04 C0 00 60  
0002.440300 000001DB 8 FF E0 BF EA 00 00 03 34
0002.440545 0000011A 8 01 40 00 55 00 00 01 15
0002.440776 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.441006 0000055B 8 A1 80 55 00 E5 40 11 99
0002.444677 000001DA 8 01 00 00 00 00 01 00 90
0002.448092 000001D4 8 F7 07 00 00 42 06 40 BA
0002.448328 000001F2 8 08 64 00 00 00 0A 01 0F
0002.448584 00000284 8 00 00 00 00 00 00 7B 01
0002.450140 000001DB 8 FF E0 BF EA 00 00 00 3E
0002.450381 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.450622 0000011A 8 01 40 00 55 40 00 02 D8
0002.454672 000001DA 8 01 00 00 00 00 01 01 15
0002.458286 000001D4 8 F7 07 00 00 82 06 40 76
0002.458537 000001F2 8 08 64 00 00 00 0A 02 00
0002.458773 0000054A 8 10 00 70 06 2E 00 00 29
0002.459443 0000054B 8 00 88 98 12 04 00 00 00
0002.460217 000001DB 8 FF E0 BF EA 00 00 01 BB
0002.460457 0000054C 8 69 66 00 00 00 00 53 00
0002.460693 0000011A 8 01 40 00 AA 80 00 03 CE
0002.460938 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.461445 0000054F 8 22 01 00 00 07 00 8C 1F
0002.464676 000001DA 8 01 00 00 00 00 01 02 1F
0002.468603 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.468849 000001F2 8 08 64 00 00 00 0A 03 01
0002.469095 00000284 8 00 00 00 00 00 00 7C 02
0002.469765 0000011A 8 01 40 00 AA C0 00 00 03
0002.470129 000001DB 8 FF E0 BF EA 00 00 02 B1
0002.470631 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.474660 000001DA 8 01 00 00 00 00 01 03 9A
0002.478756 000001D4 8 F7 07 00 00 02 06 40 7D
0002.479002 000001F2 8 08 64 00 00 00 0A 00 0E
0002.479370 00000380 8 02 04 10 21 00 00 00 27
0002.479621 000005BF 8 00 00 00 00 18 00 00 08
0002.480149 000001DB 8 FF C0 BF EA 00 00 03 65
0002.480405 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.480645 0000011A 8 01 40 00 55 00 00 01 15
0002.484670 000001DA 8 01 00 00 00 00 01 00 90
0002.489098 000001D4 8 F7 07 00 00 42 06 40 BA
0002.489339 000001F2 8 08 64 00 00 00 0A 01 0F
0002.489590 00000284 8 00 00 00 00 00 00 7D 03
0002.490138 000001DB 8 FF E0 BF EA 00 00 00 3E
0002.490378 0000011A 8 01 40 00 55 40 00 02 D8
0002.490619 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.494664 000001DA 8 01 00 00 00 00 01 01 15
0002.499323 000001D4 8 F7 07 00 00 82 06 40 76
0002.499564 000001F2 8 08 64 00 00 00 0A 02 00
0002.499769 0000050C 6 00 00 00 01 B2 31  
0002.500419 000001DB 8 FF C0 BF EA 00 00 01 EA
0002.500608 0000011A 8 01 40 00 AA 80 00 03 CE
0002.500844 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.504663 000001DA 8 01 00 00 00 00 01 02 1F
0002.504899 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.509543 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.509788 0000011A 8 01 40 00 AA C0 00 00 03
0002.510029 000001F2 8 08 64 00 00 00 0A 03 01
0002.510280 00000284 8 00 00 00 00 00 00 7E 04
0002.510521 000001DB 8 FF C0 BF EA 00 00 02 E0
0002.510751 000005A9 8 89 0D 20 0E 42 B0 00 00
0002.510992 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.514657 000001DA 8 01 00 00 00 00 01 03 9A
0002.515978 0000056E 1 46       
0002.519803 000001D4 8 F7 07 00 00 02 06 40 7D
0002.520049 000001F2 8 08 64 00 00 00 0A 00 0E
0002.520289 000001DB 8 FF C0 BF EA 00 00 03 65
0002.520525 0000011A 8 01 40 00 55 00 00 01 15
0002.520766 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.520976 0000050A 6 04 30 00 0C 00 20  
0002.524667 000001DA 8 01 00 00 00 00 01 00 90
0002.530002 000001D4 8 F7 07 00 00 42 06 40 BA
0002.530248 0000011A 8 01 40 00 55 40 00 02 D8
0002.530494 000001DB 8 FF C0 BF EA 00 00 00 6F
0002.530729 000001F2 8 08 64 00 00 00 0A 01 0F
0002.530965 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.531216 00000284 8 00 00 00 00 00 00 7F 05
0002.534661 000001DA 8 01 00 00 00 00 01 01 15
0002.540268 000001D4 8 F7 07 00 00 82 06 40 76
0002.540508 0000011A 8 01 40 00 AA 80 00 03 CE
0002.540744 000001DB 8 FF C0 BF EA 00 00 01 EA
0002.540990 000001F2 8 08 64 00 00 00 0A 02 00
0002.541225 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.541430 0000050B 6 00 00 04 C0 00 60  
0002.541665 0000055B 8 A1 80 55 00 E5 40 12 93
0002.544661 000001DA 8 01 00 00 00 00 01 02 1F
0002.549781 0000011A 8 01 40 00 AA C0 00 00 03
0002.550528 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.550769 000001DB 8 FF C0 BF EA 00 00 02 E0
0002.551020 000001F2 8 08 64 00 00 00 0A 03 01
0002.551255 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.551501 00000284 8 00 00 00 00 00 00 80 06
0002.551731 000005BC 8 17 43 28 2B C8 45 40 5A
0002.551977 000005C0 8 C0 56 56 00 C8 D0 00 00
0002.554686 000001DA 8 01 00 00 00 00 01 03 9A
0002.558531 0000054A 8 9E 00 70 06 2E 00 00 29
0002.559539 0000054B 8 00 88 98 12 04 00 00 00
0002.560318 000001DB 8 FF C0 BF EA 00 00 03 65
0002.560558 0000011A 8 01 40 00 55 00 00 01 15
0002.560794 000001D4 8 F7 07 00 00 02 06 40 7D
0002.561040 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.561280 000001F2 8 08 64 00 00 00 0A 00 0E
0002.561521 0000054C 8 69 66 00 00 00 00 53 00
0002.562540 0000054F 8 22 01 00 00 07 40 8C 1F
0002.564659 000001DA 8 01 00 00 00 00 01 00 90
0002.570148 000001DB 8 FF C0 BF EA 00 00 00 6F
0002.570389 0000011A 8 01 40 00 55 40 00 02 D8
0002.570619 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.571018 000001D4 8 F7 07 00 00 42 06 40 BA
0002.571254 000001F2 8 08 64 00 00 00 0A 01 0F
0002.571510 00000284 8 00 00 00 00 00 00 81 07
0002.574654 000001DA 8 01 00 00 00 00 01 01 15
0002.579472 00000380 8 02 04 10 21 00 00 00 38
0002.579722 000005BF 8 00 00 00 00 18 00 00 19
0002.580240 000001DB 8 FF C0 BF EA 00 00 01 EA
0002.580501 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.580736 0000011A 8 01 40 00 AA 80 00 03 CE
0002.581248 000001D4 8 F7 07 00 00 82 06 40 76
0002.581499 000001F2 8 08 64 00 00 00 0A 02 00
0002.581673 000005B9 5 18 B4 61 FE 28   
0002.584689 000001DA 8 01 00 00 00 00 01 02 1F
0002.589763 0000011A 8 01 40 00 AA C0 00 00 03
0002.590137 000001DB 8 FF C0 BF EA 00 00 02 E0
0002.590613 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.591514 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.591754 000001F2 8 08 64 00 00 00 0A 03 01
0002.592010 00000284 8 00 00 00 00 00 00 82 08
0002.594652 000001DA 8 01 00 00 00 00 01 03 9A
0002.600115 000001DB 8 FF C0 BF EA 00 00 03 65
0002.600366 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.600612 0000011A 8 01 40 00 55 00 00 01 15
0002.601713 000001D4 8 F7 07 00 00 02 06 40 7D
0002.601959 000001F2 8 08 64 00 00 00 0A 00 0E
0002.602158 0000050C 6 00 00 00 02 B2 0D  
0002.604657 000001DA 8 01 00 00 00 00 01 00 90
0002.604887 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.610125 000001DB 8 FF C0 BF EA 00 00 00 6F
0002.610371 0000011A 8 01 40 00 55 40 00 02 D8
0002.610601 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.611973 000001D4 8 F7 07 00 00 42 06 40 BA
0002.612219 000001F2 8 08 64 00 00 00 0A 01 0F
0002.612465 00000284 8 00 00 00 00 00 00 83 09
0002.614666 000001DA 8 01 00 00 00 00 01 01 15
0002.616039 0000056E 1 46       
0002.620109 000001DB 8 FF C0 BF EA 00 00 01 EA
0002.620416 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.620606 0000011A 8 01 40 00 AA 80 00 03 CE
0002.622193 000001D4 8 F7 07 00 00 82 06 40 76
0002.622444 000001F2 8 08 64 00 00 00 0A 02 00
0002.622643 0000050A 6 04 50 00 0C 00 20  
0002.624656 000001DA 8 01 00 00 00 00 01 02 1F
0002.629806 0000011A 8 01 40 00 AA C0 00 00 03
0002.630139 000001DB 8 FF C0 BF EA 00 00 02 E0
0002.630610 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.632443 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.632689 000001F2 8 08 64 00 00 00 0A 03 01
0002.632940 00000284 8 00 00 00 00 00 00 84 0A
0002.634650 000001DA 8 01 00 00 00 00 01 03 9A
0002.640343 000001DB 8 FF C0 BF EA 00 00 03 65
0002.640584 0000011A 8 01 40 00 55 00 00 01 15
0002.640819 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.641055 0000055B 8 A1 80 55 00 E5 00 13 8B
0002.642714 000001D4 8 F7 07 00 00 02 06 40 7D
0002.642960 000001F2 8 08 64 00 00 00 0A 00 0E
0002.643159 0000050B 6 00 00 04 C0 00 60  
0002.644690 000001DA 8 01 00 00 00 00 01 00 90
0002.650122 000001DB 8 FF C0 BF EA 00 00 00 6F
0002.650399 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.650604 0000011A 8 01 40 00 55 40 00 02 D8
0002.652954 000001D4 8 F7 07 00 00 42 06 40 BA
0002.653194 000001F2 8 08 64 00 00 00 0A 01 0F
0002.653435 00000284 8 00 00 00 00 00 00 85 0B
0002.654649 000001DA 8 01 00 00 00 00 01 01 15
0002.659610 0000054A 8 10 00 70 06 2E 00 00 29
0002.660122 000001DB 8 FF C0 BF EA 00 00 01 EA
0002.660368 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.660603 0000011A 8 01 40 00 AA 80 00 03 CE
0002.660849 0000054B 8 00 88 98 12 04 00 00 00
0002.661622 0000054C 8 69 66 00 00 00 00 53 00
0002.662610 0000054F 8 22 01 00 00 07 80 8C 1F
0002.663225 000001D4 8 F7 07 00 00 82 06 40 76
0002.663470 000001F2 8 08 64 00 00 00 0A 02 00
0002.663721 00000284 8 00 00 00 00 00 00 86 0C
0002.664658 000001DA 8 01 00 00 00 00 01 02 1F
0002.669747 0000011A 8 01 40 00 AA C0 00 00 03
0002.670116 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.670623 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.673408 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.673654 000001F2 8 08 64 00 00 00 0A 03 01
0002.674652 000001DA 8 01 00 00 00 00 01 03 9A
0002.679557 00000380 8 02 04 10 21 00 00 00 05
0002.679803 000005BF 8 00 00 00 00 18 00 00 2A
0002.680330 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.680571 0000011A 8 01 40 00 55 00 00 01 15
0002.680812 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.683699 000001D4 8 F7 07 00 00 02 06 40 7D
0002.683945 000001F2 8 08 64 00 00 00 0A 00 0E
0002.684191 00000284 8 00 00 00 00 00 00 87 0D
0002.684652 000001DA 8 01 00 00 00 00 01 00 90
0002.690135 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.690376 0000011A 8 01 40 00 55 40 00 02 D8
0002.690606 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.693924 000001D4 8 F7 07 00 00 42 06 40 BA
0002.694160 000001F2 8 08 64 00 00 00 0A 01 0F
0002.694646 000001DA 8 01 00 00 00 00 01 01 15
0002.700129 000001DB 8 FF C0 BF AA 00 00 01 74
0002.700375 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.700616 0000011A 8 01 40 00 AA 80 00 03 CE
0002.704185 000001D4 8 F7 07 00 00 82 06 40 76
0002.704435 000001F2 8 08 64 00 00 00 0A 02 00
0002.704676 000001DA 8 01 00 00 00 00 01 02 1F
0002.704922 00000284 8 00 00 00 00 00 00 88 0E
0002.705132 0000050C 6 00 00 00 03 B2 9A  
0002.705357 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.709822 0000011A 8 01 40 00 AA C0 00 00 03
0002.710113 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.710431 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.714389 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.714634 000001F2 8 08 64 00 00 00 0A 03 01
0002.714875 000001DA 8 01 00 00 00 00 01 03 9A
0002.716063 0000056E 1 46       
0002.720128 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.720379 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.720620 0000011A 8 01 40 00 55 00 00 01 15
0002.724644 000001DA 8 01 00 00 00 00 01 00 90
0002.724880 000001D4 8 F7 07 00 00 02 06 40 7D
0002.725130 000001F2 8 08 64 00 00 00 0A 00 0E
0002.725376 00000284 8 00 00 00 00 00 00 89 0F
0002.725576 0000050A 6 04 70 00 0C 00 20  
0002.730128 000001DB 8 FF C0 BF AA 00 00 00 F1
0002.730373 0000011A 8 01 40 00 55 40 00 02 D8
0002.730604 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.734638 000001DA 8 01 00 00 00 00 01 01 15
0002.734879 000001D4 8 F7 07 00 00 42 06 40 BA
0002.735125 000001F2 8 08 64 00 00 00 0A 01 0F
0002.740311 000001DB 8 FF C0 BF AA 00 00 01 74
0002.740557 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.740793 0000011A 8 01 40 00 AA 80 00 03 CE
0002.741023 0000055B 8 A1 80 AA 00 E5 00 10 C6
0002.744638 000001DA 8 01 00 00 00 00 01 02 1F
0002.745150 000001D4 8 F7 07 00 00 82 06 40 76
0002.745401 000001F2 8 08 64 00 00 00 0A 02 00
0002.745651 00000284 8 00 00 00 00 00 00 8A 10
0002.745851 0000050B 6 00 00 04 C0 00 60  
0002.749804 0000011A 8 01 40 00 AA C0 00 00 03
0002.750131 000001DB 8 FF C0 BF AA 00 00 02 7E
0002.750592 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.754632 000001DA 8 01 00 00 00 00 01 03 9A
0002.755374 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.755620 000001F2 8 08 64 00 00 00 0A 03 01
0002.758697 0000054A 8 9E 00 70 06 2E 00 00 29
0002.759696 0000054B 8 00 88 98 12 04 00 00 00
0002.760110 000001DB 8 FF C0 BF AA 00 00 03 FB
0002.760356 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.760597 0000011A 8 01 40 00 55 00 00 01 15
0002.760837 0000054C 8 69 66 00 00 00 00 53 00
0002.761697 0000054F 8 22 01 00 00 07 C0 8C 1F
0002.764693 000001DA 8 01 00 00 00 00 01 00 90
0002.765681 000001D4 8 F7 07 00 00 02 06 40 7D
0002.765927 000001F2 8 08 64 00 00 00 0A 00 0E
0002.766172 00000284 8 00 00 00 00 00 00 8B 11
0002.770135 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.770437 0000011A 8 01 40 00 55 40 00 02 D8
0002.770611 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.774636 000001DA 8 01 00 00 00 00 01 01 15
0002.775834 000001D4 8 F7 07 00 00 42 06 40 BA
0002.776080 000001F2 8 08 64 00 00 00 0A 01 0F
0002.779689 00000380 8 02 04 10 21 00 00 00 16
0002.779935 000005BF 8 00 00 00 00 18 00 00 3B
0002.780176 000001DB 8 FF E0 BF AA 00 00 01 25
0002.780416 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.780652 0000011A 8 01 40 00 AA 80 00 03 CE
0002.784640 000001DA 8 01 00 00 00 00 01 02 1F
0002.786125 000001D4 8 F7 07 00 00 82 06 40 76
0002.786366 000001F2 8 08 64 00 00 00 0A 02 00
0002.786611 00000284 8 00 00 00 00 00 00 8C 12
0002.789842 0000011A 8 01 40 00 AA C0 00 00 03
0002.790124 000001DB 8 FF E0 BF AA 00 00 02 2F
0002.790364 000001DC 8 3C 04 DF FD 05 60 C6 CB
0002.794629 000001DA 8 01 00 00 00 00 01 03 9A
0002.796370 000001D4 8 F7 07 00 00 C2 06 40 B1
0002.796616 000001F2 8 08 64 00 00 00 0A 03 01
0002.800118 000001DB 8 FF E0 BF AA 00 00 03 AA
0002.800359 000001DC 8 3C 04 DF FD 08 C0 CF 9A
0002.800599 0000011A 8 01 40 00 55 00 00 01 15
0002.804634 000001DA 8 01 00 00 00 00 01 00 90
0002.804864 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0002.806631 000001D4 8 F7 07 00 00 02 06 40 7D
0002.806876 000001F2 8 08 64 00 00 00 0A 00 0E
0002.807122 00000284 8 00 00 00 00 00 00 8D 13
0002.807327 0000050C 6 00 00 00 00 5D C8  
0002.810117 000001DB 8 FF E0 BF AA 00 00 00 A0
0002.810353 000001DC 8 3C 04 DF FD 0C C8 C8 CE
0002.810593 0000011A 8 01 40 00 55 40 00 02 D8
0002.814628 000001DA 8 01 00 00 00 00 01 01 15
0002.816005 0000056E 1 46       
0002.816819 000001D4 8 F7 07 00 00 42 06 40 BA
0002.817055 000001F2 8 08 64 00 00 00 0A 01 0F
0002.820117 000001DB 8 FF E0 BF AA 00 00 01 25
0002.820357 000001DC 8 3C 04 DF FD 01 09 05 8D
0002.820593 0000011A 8 01 40 00 AA 80 00 03 CE
