0000.213253 000001DB 8 FF C0 BF EA 00 00 00 6F
0000.213489 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.217436 0000056E 1 46       
0000.217907 000001D4 8 F7 07 00 00 42 06 40 BA
0000.218153 000001F2 8 08 64 00 00 00 0A 01 0F
0000.218383 000005A9 8 89 0D 20 0E 42 B0 00 00
0000.219981 000001DA 8 01 00 00 00 00 01 03 9A
0000.223268 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.223509 0000011A 8 01 40 00 AA 80 00 03 CE
0000.223744 000001DC 8 3C 81 6F FD 01 09 05 63
0000.223980 0000055B 8 A1 80 AA 00 E5 00 12 49
0000.228239 000001D4 8 F7 07 00 00 82 06 40 76
0000.228485 000001F2 8 08 64 00 00 00 0A 02 00
0000.228726 00000284 8 00 00 00 00 00 00 2D B3
0000.228951 0000050A 6 04 50 00 0C 00 20  
0000.229985 000001DA 8 01 00 00 00 00 01 00 90
0000.232576 0000011A 8 01 40 00 AA C0 00 00 03
0000.233098 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.233585 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.238387 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.238628 000001F2 8 08 64 00 00 00 0A 03 01
0000.239980 000001DA 8 01 00 00 00 00 01 01 15
0000.242770 00000380 8 02 04 10 21 00 00 00 27
0000.243021 000005BF 8 00 00 00 00 18 00 00 08
0000.243256 000001DB 8 FF C0 BF EA 00 00 03 65
0000.243502 0000011A 8 01 40 00 55 00 00 01 15
0000.243738 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.248689 000001D4 8 F7 07 00 00 02 06 40 7D
0000.248935 000001F2 8 08 64 00 00 00 0A 00 0E
0000.249180 00000284 8 00 00 00 00 00 00 2E B4
0000.249390 0000050B 6 00 00 04 C0 00 60  
0000.249989 000001DA 8 01 00 00 00 00 01 02 1F
0000.253031 0000011A 8 01 40 00 55 40 00 02 D8
0000.253256 000001DB 8 FF E0 BF EA 00 00 00 3E
0000.253496 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.258878 000001D4 8 F7 07 00 00 42 06 40 BA
0000.259113 000001F2 8 08 64 00 00 00 0A 01 0F
0000.259973 000001DA 8 01 00 00 00 00 01 03 9A
0000.263102 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.263342 0000011A 8 01 40 00 AA 80 00 03 CE
0000.263578 000001DC 8 3C 81 6F FD 01 09 05 63
0000.269138 000001D4 8 F7 07 00 00 82 06 40 76
0000.269389 000001F2 8 08 64 00 00 00 0A 02 00
0000.269640 00000284 8 00 00 00 00 00 00 2F B5
0000.269978 000001DA 8 01 00 00 00 00 01 00 90
0000.272558 0000011A 8 01 40 00 AA C0 00 00 03
0000.273331 000001DB 8 FF C0 BF EA 00 00 02 E0
0000.273587 000001DC 8 3C 81 6F FD 05 60 C6 25
0000.279363 000001D4 8 F7 07 00 00 C2 06 40 B1
0000.279603 000001F2 8 08 64 00 00 00 0A 03 01
0000.279977 000001DA 8 01 00 00 00 00 01 01 15
0000.283105 000001DB 8 FF C0 BF EA 00 00 03 65
0000.283346 0000011A 8 01 40 00 55 00 00 01 15
0000.283582 000001DC 8 3C 81 6F FD 08 C0 CF 74
0000.289633 000001D4 8 F7 07 00 00 02 06 40 7D
0000.289879 000001F2 8 08 64 00 00 00 0A 00 0E
0000.290120 000001DA 8 01 00 00 00 00 01 02 1F
0000.290366 00000284 8 00 00 00 00 00 00 30 B6
0000.290540 000005B9 5 30 5A 31 0E 28   
0000.293023 0000011A 8 01 40 00 55 40 00 02 D8
0000.293269 000001DB 8 FF C0 BF EA 00 00 00 6F
0000.293509 0000054A 8 10 00 70 06 2E 00 00 29
0000.293745 000001DC 8 3C 81 6F FD 0C C8 C8 20
0000.294328 0000054B 8 00 88 98 12 04 00 00 00
0000.295327 0000054C 8 69 66 00 00 00 00 53 00
0000.296325 0000054F 8 21 01 00 00 07 00 8C 1F
0000.299955 000001D4 8 F7 07 00 00 42 06 40 BA
0000.300201 000001DA 8 01 00 00 00 00 01 03 9A
0000.300437 000001F2 8 08 64 00 00 00 0A 01 0F
0000.303079 000001DB 8 FF C0 BF EA 00 00 01 EA
0000.303324 0000011A 8 01 40 00 AA 80 00 03 CE
0000.303560 000001DC 8 3C 81 6F FD 01 09 05 63
0000.309975 000001DA 8 01 00 00 00 00 01 00 90
0000.310211 000001D4 8 F7 07 00 00 82 06 40 76
