0001.405855 000007BB 8 21 06 14 30 13 BA 03 FF
0001.407498 000001D4 8 F7 07 00 00 82 06 40 76
0001.407749 000001F2 8 08 64 00 00 00 0A 02 00
0001.407995 000001DA 8 01 00 00 00 00 01 00 90
0001.408240 00000284 8 00 00 00 00 00 00 4C D2
0001.408471 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.408650 000005B9 5 30 5A 31 0E 28   
0001.410637 0000011A 8 01 40 00 AA 80 00 03 CE
0001.411845 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.412091 000001DC 8 3C 81 6F FD 01 09 05 63
0001.417718 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.417958 000001DA 8 01 00 00 00 00 01 01 15
0001.418199 000001F2 8 08 64 00 00 00 0A 03 01
0001.419847 0000011A 8 01 40 00 AA C0 00 00 03
0001.421870 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.422105 0000054A 8 9E 00 70 06 2E 00 00 29
0001.422382 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.423022 0000054B 8 00 88 98 12 04 00 00 00
0001.424020 0000054C 8 69 66 00 00 00 00 53 00
0001.425029 0000054F 8 21 01 00 00 07 C0 8C 1F
0001.427917 000001DA 8 01 00 00 00 00 01 02 1F
0001.428157 000001D4 8 F7 07 00 00 02 06 40 7D
0001.428403 000001F2 8 08 64 00 00 00 0A 00 0E
0001.428654 00000284 8 00 00 00 00 00 00 4D D3
0001.428854 0000050C 6 00 00 00 02 5D 63  
0001.430640 0000011A 8 01 40 00 55 00 00 01 15
0001.432028 000001DB 8 FF C0 BF EA 00 00 03 65
0001.432274 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.432504 0000055B 8 A1 80 AA 00 E5 00 13 CC
0001.437916 000001DA 8 01 00 00 00 00 01 03 9A
0001.438208 000001D4 8 F7 07 00 00 42 06 40 BA
0001.438443 000001F2 8 08 64 00 00 00 0A 01 0F
0001.440363 0000011A 8 01 40 00 55 40 00 02 D8
0001.442191 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.442437 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.442667 000005BC 8 17 43 26 2B 65 46 21 0E
0001.442918 000005C0 8 40 58 58 00 3A 08 00 00
0001.447920 000001DA 8 01 00 00 00 00 01 00 90
0001.448448 000001D4 8 F7 07 00 00 82 06 40 76
0001.448694 000001F2 8 08 64 00 00 00 0A 02 00
0001.448944 00000284 8 00 00 00 00 00 00 4E D4
0001.449144 0000050A 6 04 50 00 0C 00 20  
0001.450644 0000011A 8 01 40 00 AA 80 00 03 CE
0001.451837 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.452098 000001DC 8 3C 81 6F FD 01 09 05 63
0001.457910 000001DA 8 01 00 00 00 00 01 01 15
0001.458642 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.458893 000001F2 8 08 64 00 00 00 0A 03 01
0001.459922 0000011A 8 01 40 00 AA C0 00 00 03
0001.461847 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.462103 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.465421 0000056E 1 46       
0001.467919 000001DA 8 01 00 00 00 00 01 02 1F
0001.468923 000001D4 8 F7 07 00 00 02 06 40 7D
0001.469168 000001F2 8 08 64 00 00 00 0A 00 0E
0001.469414 00000284 8 00 00 00 00 00 00 4F D5
0001.469619 0000050B 6 00 00 04 C0 00 60  
0001.470653 0000011A 8 01 40 00 55 00 00 01 15
0001.471862 000001DB 8 FF C0 BF EA 00 00 03 65
0001.472102 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.477908 000001DA 8 01 00 00 00 00 01 03 9A
0001.479137 000001D4 8 F7 07 00 00 42 06 40 BA
0001.479378 000001F2 8 08 64 00 00 00 0A 01 0F
0001.480361 0000011A 8 01 40 00 55 40 00 02 D8
0001.481861 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.482102 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.487913 000001DA 8 01 00 00 00 00 01 00 90
0001.489408 000001D4 8 F7 07 00 00 82 06 40 76
0001.489659 000001F2 8 08 64 00 00 00 0A 02 00
0001.489899 00000284 8 00 00 00 00 00 00 50 D6
0001.490662 0000011A 8 01 40 00 AA 80 00 03 CE
0001.491860 000001DB 8 FF E0 BF EA 00 00 01 BB
0001.492106 000001DC 8 3C 81 6F FD 01 09 05 63
0001.497902 000001DA 8 01 00 00 00 00 01 01 15
0001.499617 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.499863 000001F2 8 08 64 00 00 00 0A 03 01
0001.500103 0000011A 8 01 40 00 AA C0 00 00 03
0001.501849 000001DB 8 FF E0 BF EA 00 00 02 B1
0001.502095 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.505510 00000380 8 02 04 10 21 00 00 00 27
0001.505761 000005BF 8 00 00 00 00 18 00 00 08
0001.507911 000001DA 8 01 00 00 00 00 01 02 1F
0001.508142 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.509913 000001D4 8 F7 07 00 00 02 06 40 7D
0001.510159 000001F2 8 08 64 00 00 00 0A 00 0E
0001.510405 00000284 8 00 00 00 00 00 00 51 D7
0001.510661 0000011A 8 01 40 00 55 00 00 01 15
0001.511849 000001DB 8 FF E0 BF EA 00 00 03 34
0001.512095 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.517901 000001DA 8 01 00 00 00 00 01 03 9A
0001.520138 000001D4 8 F7 07 00 00 42 06 40 BA
0001.520379 0000011A 8 01 40 00 55 40 00 02 D8
0001.520614 000001F2 8 08 64 00 00 00 0A 01 0F
0001.521858 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.522099 0000054A 8 10 00 70 06 2E 00 00 29
0001.522340 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.523103 0000054B 8 00 88 98 12 04 00 00 00
0001.524116 0000054C 8 69 66 00 00 00 00 53 00
0001.525104 0000054F 8 21 01 00 00 07 00 8C 1F
0001.527910 000001DA 8 01 00 00 00 00 01 00 90
0001.530460 000001D4 8 F7 07 00 00 82 06 40 76
0001.530695 0000011A 8 01 40 00 AA 80 00 03 CE
0001.530941 000001F2 8 08 64 00 00 00 0A 02 00
0001.531192 00000284 8 00 00 00 00 00 00 52 D8
0001.531397 0000050C 6 00 00 00 03 5D F4  
0001.532211 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.532457 000001DC 8 3C 81 6F FD 01 09 05 63
0001.532692 0000055B 8 A1 80 AA 00 E5 00 10 C6
0001.537904 000001DA 8 01 00 00 00 00 01 01 15
0001.539947 0000011A 8 01 40 00 AA C0 00 00 03
0001.540628 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.540879 000001F2 8 08 64 00 00 00 0A 03 01
0001.541867 000001DB 8 FF C0 BF AA 00 00 02 7E
0001.542113 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.547909 000001DA 8 01 00 00 00 00 01 02 1F
0001.550413 0000079B 8 02 21 62 FF FF FF FF FF
0001.550669 0000011A 8 01 40 00 55 00 00 01 15
0001.550914 000001D4 8 F7 07 00 00 02 06 40 7D
0001.551155 000001F2 8 08 64 00 00 00 0A 00 0E
0001.551401 00000284 8 00 00 00 00 00 00 53 D9
0001.551606 0000050A 6 04 70 00 0C 00 20  
0001.551964 000001DB 8 FF C0 BF AA 00 00 03 FB
0001.552205 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.554775 000007BB 8 10 76 61 62 03 14 00 22
0001.555676 0000079B 8 30 00 00 FF FF FF FF FF
0001.557903 000001DA 8 01 00 00 00 00 01 03 9A
0001.560386 0000011A 8 01 40 00 55 40 00 02 D8
0001.561088 000001D4 8 F7 07 00 00 42 06 40 BA
0001.561328 000001F2 8 08 64 00 00 00 0A 01 0F
0001.561871 000001DB 8 FF C0 BF AA 00 00 00 F1
0001.562107 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.564728 000007BB 8 21 10 DF 00 0C 00 00 00
0001.565522 0000056E 1 46       
0001.567903 000001DA 8 01 00 00 00 00 01 00 90
0001.570678 0000011A 8 01 40 00 AA 80 00 03 CE
0001.571343 000001D4 8 F7 07 00 00 82 06 40 76
0001.571594 000001F2 8 08 64 00 00 00 0A 02 00
0001.571840 00000284 8 00 00 00 00 00 00 54 DA
0001.572080 000001DB 8 FF C0 BF AA 00 00 01 74
0001.572290 0000050B 6 00 00 04 C0 00 60  
0001.572526 000001DC 8 3C 81 6F FD 01 09 05 63
0001.574415 000007BB 8 22 00 00 00 00 00 00 00
0001.577897 000001DA 8 01 00 00 00 00 01 01 15
0001.579894 0000011A 8 01 40 00 AA C0 00 00 03
0001.581593 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.581834 000001F2 8 08 64 00 00 00 0A 03 01
0001.582080 000001DB 8 FF C0 BF AA 00 00 02 7E
0001.582320 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.584814 000007BB 8 23 00 00 03 30 00 02 00
0001.587901 000001DA 8 01 00 00 00 00 01 02 1F
0001.590681 0000011A 8 01 40 00 55 00 00 01 15
0001.591803 000001D4 8 F7 07 00 00 02 06 40 7D
0001.592043 000001DB 8 FF C0 BF AA 00 00 03 FB
0001.592289 000001F2 8 08 64 00 00 00 0A 00 0E
0001.592525 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.592770 00000284 8 00 00 00 00 00 00 55 DB
0001.594496 000007BB 8 24 00 00 00 00 00 00 00
0001.597901 000001DA 8 01 00 00 00 00 01 03 9A
0001.600394 0000011A 8 01 40 00 55 40 00 02 D8
0001.601843 000001DB 8 FF C0 BF AA 00 00 00 F1
0001.602079 000001D4 8 F7 07 00 00 42 06 40 BA
0001.602370 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.602560 000001F2 8 08 64 00 00 00 0A 01 0F
0001.604792 000007BB 8 25 00 00 00 00 10 CA 00
0001.605616 00000380 8 02 04 10 21 00 00 00 38
0001.605862 000005BF 8 00 00 00 00 18 00 00 19
0001.607900 000001DA 8 01 00 00 00 00 01 00 90
0001.608130 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.610685 0000011A 8 01 40 00 AA 80 00 03 CE
0001.611842 000001DB 8 FF C0 BF AA 00 00 01 74
0001.612088 000001DC 8 3C 81 6F FD 01 09 05 63
0001.612349 000001D4 8 F7 07 00 00 82 06 40 76
0001.612600 000001F2 8 08 64 00 00 00 0A 02 00
0001.612841 00000284 8 00 00 00 00 00 00 56 DC
0001.614546 000007BB 8 26 10 00 00 00 00 00 00
0001.617894 000001DA 8 01 00 00 00 00 01 01 15
0001.619963 0000011A 8 01 40 00 AA C0 00 00 03
0001.621197 0000054A 8 9E 00 70 06 2E 00 00 29
0001.621980 000001DB 8 FF E0 BF AA 00 00 02 2F
0001.622221 0000054B 8 00 88 98 12 04 00 00 00
0001.622461 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.622697 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.622943 000001F2 8 08 64 00 00 00 0A 03 01
0001.623183 00000284 8 00 00 00 00 00 00 57 DD
0001.623424 0000054C 8 69 66 00 00 00 00 53 00
0001.624197 0000054F 8 21 01 00 00 07 40 8C 1F
0001.624970 000007BB 8 27 00 00 00 00 00 00 03
0001.627904 000001DA 8 01 00 00 00 00 01 02 1F
0001.630689 0000011A 8 01 40 00 55 00 00 01 15
0001.632031 000001DB 8 FF E0 BF AA 00 00 03 AA
0001.632271 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.632512 0000055B 8 A1 80 55 00 E5 00 11 04
0001.632886 000001D4 8 F7 07 00 00 02 06 40 7D
0001.633131 000001F2 8 08 64 00 00 00 0A 00 0E
0001.633331 0000050C 6 00 00 00 00 5D C8  
0001.637852 000007BB 8 28 2C 00 06 00 00 00 00
0001.638093 000001DA 8 01 00 00 00 00 01 03 9A
0001.640402 0000011A 8 01 40 00 55 40 00 02 D8
0001.641840 000001DB 8 FF E0 BF AA 00 00 00 A0
0001.642091 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.643074 000001D4 8 F7 07 00 00 42 06 40 BA
0001.643315 000001F2 8 08 64 00 00 00 0A 01 0F
0001.643566 00000284 8 00 00 00 00 00 00 58 DE
0001.644871 000007BB 8 29 00 00 00 00 00 00 00
0001.647897 000001DA 8 01 00 00 00 00 01 00 90
0001.650698 0000011A 8 01 40 00 AA 80 00 03 CE
0001.651845 000001DB 8 FF E0 BF AA 00 00 01 25
0001.652091 000001DC 8 3C 81 6F FD 01 09 05 63
0001.653284 000001D4 8 F7 07 00 00 82 06 40 76
0001.653524 000001F2 8 08 64 00 00 00 0A 02 00
0001.653734 0000050A 6 04 10 00 0C 00 20  
0001.654538 000007BB 8 2A 00 00 88 00 9B 01 32
0001.657892 000001DA 8 01 00 00 00 00 01 01 15
0001.659945 0000011A 8 01 40 00 AA C0 00 00 03
0001.661855 000001DB 8 FF E0 BF EA 00 00 02 B1
0001.662095 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.663549 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.663795 000001F2 8 08 64 00 00 00 0A 03 01
0001.664046 00000284 8 00 00 00 00 00 00 59 DF
0001.664568 000007BB 8 2B 01 D0 02 B9 02 D3 03
0001.665756 0000056E 1 46       
0001.667896 000001DA 8 01 00 00 00 00 01 02 1F
0001.670702 0000011A 8 01 40 00 55 00 00 01 15
0001.671859 000001DB 8 FF C0 BF EA 00 00 03 65
0001.672100 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.673774 000001D4 8 F7 07 00 00 02 06 40 7D
0001.674025 000001F2 8 08 64 00 00 00 0A 00 0E
0001.674271 0000050B 6 00 00 04 C0 00 60  
0001.674542 000007BB 8 2C 9C 03 9E 00 57 00 54
0001.677885 000001DA 8 01 00 00 00 00 01 03 9A
0001.680409 0000011A 8 01 40 00 55 40 00 02 D8
0001.681858 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.682099 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.684034 000001D4 8 F7 07 00 00 42 06 40 BA
0001.684280 000001F2 8 08 64 00 00 00 0A 01 0F
0001.684526 00000284 8 00 00 00 00 00 00 5A E0
0001.685627 000007BB 8 2D 00 4F 00 70 00 81 00
0001.687890 000001DA 8 01 00 00 00 00 01 00 90
0001.690706 0000011A 8 01 40 00 AA 80 00 03 CE
0001.691837 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.692093 000001DC 8 3C 81 6F FD 01 09 05 63
0001.694254 000001D4 8 F7 07 00 00 82 06 40 76
0001.694495 000001F2 8 08 64 00 00 00 0A 02 00
0001.694740 000007BB 8 2E 64 00 71 00 72 00 00
0001.697884 000001DA 8 01 00 00 00 00 01 01 15
0001.699983 0000011A 8 01 40 00 AA C0 00 00 03
0001.701852 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.702098 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.704519 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.704760 000001F2 8 08 64 00 00 00 0A 03 01
0001.705011 00000284 8 00 00 00 00 00 00 5B E1
0001.705707 00000380 8 02 04 10 21 00 00 00 05
0001.705958 000005BF 8 00 00 00 00 18 00 00 2A
0001.706209 000007BB 8 2F 00 00 00 00 00 00 00
0001.707883 000001DA 8 01 00 00 00 00 01 02 1F
0001.708114 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.710715 0000011A 8 01 40 00 55 00 00 01 15
0001.711903 000001DB 8 FF C0 BF EA 00 00 03 65
0001.712148 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.714539 000007BB 8 20 00 00 00 00 0B 01 F7
0001.714785 000001D4 8 F7 07 00 00 02 06 40 7D
0001.715026 000001F2 8 08 64 00 00 00 0A 00 0E
0001.717883 000001DA 8 01 00 00 00 00 01 03 9A
0001.720422 0000011A 8 01 40 00 55 40 00 02 D8
0001.721856 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.722096 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.722388 0000054A 8 10 00 70 06 2E 00 00 29
0001.723274 0000054B 8 00 88 98 12 04 00 00 00
0001.724267 0000054C 8 69 66 00 00 00 00 53 00
0001.725087 000001D4 8 F7 07 00 00 42 06 40 BA
0001.725322 000001F2 8 08 64 00 00 00 0A 01 0F
0001.725568 00000284 8 00 00 00 00 00 00 5C E2
0001.725808 0000054F 8 21 01 00 00 07 80 8C 1F
0001.727887 000001DA 8 01 00 00 00 00 01 00 90
0001.730713 0000011A 8 01 40 00 AA 80 00 03 CE
0001.732034 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.732280 000001DC 8 3C 81 6F FD 01 09 05 63
0001.732516 0000055B 8 A1 80 55 00 E5 00 12 0E
0001.735311 000001D4 8 F7 07 00 00 82 06 40 76
0001.735552 000001F2 8 08 64 00 00 00 0A 02 00
0001.735757 0000050C 6 00 00 00 01 B2 31  
0001.737887 000001DA 8 01 00 00 00 00 01 01 15
0001.739929 0000011A 8 01 40 00 AA C0 00 00 03
0001.741849 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.742095 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.745505 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.745751 000001F2 8 08 64 00 00 00 0A 03 01
0001.745991 00000284 8 00 00 00 00 00 00 5D E3
0001.747891 000001DA 8 01 00 00 00 00 01 02 1F
0001.750717 0000011A 8 01 40 00 55 00 00 01 15
0001.751833 000001DB 8 FF C0 BF EA 00 00 03 65
0001.752079 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.755719 000001D4 8 F7 07 00 00 02 06 40 7D
0001.755960 000001F2 8 08 64 00 00 00 0A 00 0E
0001.756170 0000050A 6 04 30 00 0C 00 20  
0001.757885 000001DA 8 01 00 00 00 00 01 03 9A
0001.760435 0000011A 8 01 40 00 55 40 00 02 D8
0001.761838 000001DB 8 FF C0 BF EA 00 00 00 6F
0001.762089 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.765499 0000056E 1 46       
0001.765980 000001D4 8 F7 07 00 00 42 06 40 BA
0001.766221 000001F2 8 08 64 00 00 00 0A 01 0F
0001.766466 00000284 8 00 00 00 00 00 00 5E E4
0001.767890 000001DA 8 01 00 00 00 00 01 00 90
0001.770721 0000011A 8 01 40 00 AA 80 00 03 CE
0001.771837 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.772083 000001DC 8 3C 81 6F FD 01 09 05 63
0001.776276 000001D4 8 F7 07 00 00 82 06 40 76
0001.776455 000001F2 8 08 64 00 00 00 0A 02 00
0001.776660 0000050B 6 00 00 04 C0 00 60  
0001.777884 000001DA 8 01 00 00 00 00 01 01 15
0001.780004 0000011A 8 01 40 00 AA C0 00 00 03
0001.781842 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.782087 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.786491 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.786736 000001F2 8 08 64 00 00 00 0A 03 01
0001.786987 00000284 8 00 00 00 00 00 00 5F E5
0001.787883 000001DA 8 01 00 00 00 00 01 02 1F
0001.790730 0000011A 8 01 40 00 55 00 00 01 15
0001.791831 000001DB 8 FF C0 BF EA 00 00 03 65
0001.792077 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.796690 000001D4 8 F7 07 00 00 02 06 40 7D
0001.796935 000001F2 8 08 64 00 00 00 0A 00 0E
0001.797878 000001DA 8 01 00 00 00 00 01 03 9A
0001.800443 0000011A 8 01 40 00 55 40 00 02 D8
0001.801840 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.802091 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.805803 00000380 8 02 04 10 21 00 00 00 16
0001.806049 000005BF 8 00 00 00 00 18 00 00 3B
0001.806945 000001D4 8 F7 07 00 00 42 06 40 BA
0001.807191 000001F2 8 08 64 00 00 00 0A 01 0F
0001.807437 00000284 8 00 00 00 00 00 00 60 E6
0001.807887 000001DA 8 01 00 00 00 00 01 00 90
0001.808123 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.810734 0000011A 8 01 40 00 AA 80 00 03 CE
0001.811840 000001DB 8 FF C0 BF EA 00 00 01 EA
0001.812086 000001DC 8 3C 81 6F FD 01 09 05 63
0001.817195 000001D4 8 F7 07 00 00 82 06 40 76
0001.817441 000001F2 8 08 64 00 00 00 0A 02 00
0001.817881 000001DA 8 01 00 00 00 00 01 01 15
0001.819986 0000011A 8 01 40 00 AA C0 00 00 03
0001.821363 0000054A 8 9E 00 70 06 2E 00 00 29
0001.821834 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.822090 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.822351 0000054B 8 00 88 98 12 04 00 00 00
0001.823355 0000054C 8 69 66 00 00 00 00 53 00
0001.824415 0000054F 8 21 01 00 00 07 C0 8C 1F
0001.827553 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.827799 000001F2 8 08 64 00 00 00 0A 03 01
0001.828045 000001DA 8 01 00 00 00 00 01 02 1F
0001.828295 00000284 8 00 00 00 00 00 00 61 E7
0001.830743 0000011A 8 01 40 00 55 00 00 01 15
0001.832013 000001DB 8 FF E0 BF EA 00 00 03 34
0001.832253 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.832494 0000055B 8 A1 80 55 00 E5 00 13 8B
0001.837727 000001D4 8 F7 07 00 00 02 06 40 7D
0001.837967 000001DA 8 01 00 00 00 00 01 03 9A
0001.838218 000001F2 8 08 64 00 00 00 0A 00 0E
0001.838418 0000050C 6 00 00 00 02 B2 0D  
0001.840455 0000011A 8 01 40 00 55 40 00 02 D8
0001.841853 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.842094 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.847874 000001DA 8 01 00 00 00 00 01 00 90
0001.848105 000001D4 8 F7 07 00 00 42 06 40 BA
0001.848351 000001F2 8 08 64 00 00 00 0A 01 0F
0001.848596 00000284 8 00 00 00 00 00 00 62 E8
0001.848822 000005A9 8 89 0D 20 0E 42 B0 00 00
0001.850747 0000011A 8 01 40 00 AA 80 00 03 CE
0001.851822 000001DB 8 FF E0 BF EA 00 00 01 BB
0001.852078 000001DC 8 3C 81 6F FD 01 09 05 63
0001.857863 000001DA 8 01 00 00 00 00 01 01 15
0001.858166 000001D4 8 F7 07 00 00 82 06 40 76
0001.858416 000001F2 8 08 64 00 00 00 0A 02 00
0001.858616 0000050A 6 04 50 00 0C 00 20  
0001.860019 0000011A 8 01 40 00 AA C0 00 00 03
0001.861842 000001DB 8 FF E0 BF EA 00 00 02 B1
0001.862087 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.865518 0000056E 1 46       
0001.867873 000001DA 8 01 00 00 00 00 01 02 1F
0001.868431 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.868677 000001F2 8 08 64 00 00 00 0A 03 01
0001.868923 00000284 8 00 00 00 00 00 00 63 E9
0001.870756 0000011A 8 01 40 00 55 00 00 01 15
0001.871851 000001DB 8 FF E0 BF EA 00 00 03 34
0001.872087 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.877867 000001DA 8 01 00 00 00 00 01 03 9A
0001.878651 000001D4 8 F7 07 00 00 02 06 40 7D
0001.878902 000001F2 8 08 64 00 00 00 0A 00 0E
0001.879106 0000050B 6 00 00 04 C0 00 60  
0001.880463 0000011A 8 01 40 00 55 40 00 02 D8
0001.881851 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.882091 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.887872 000001DA 8 01 00 00 00 00 01 00 90
0001.888916 000001D4 8 F7 07 00 00 42 06 40 BA
0001.889152 000001F2 8 08 64 00 00 00 0A 01 0F
0001.889398 00000284 8 00 00 00 00 00 00 64 EA
0001.890754 0000011A 8 01 40 00 AA 80 00 03 CE
0001.891824 000001DB 8 FF E0 BF EA 00 00 01 BB
0001.892080 000001DC 8 3C 81 6F FD 01 09 05 63
0001.895460 0000079B 8 02 21 64 FF FF FF FF FF
0001.897861 000001DA 8 01 00 00 00 00 01 01 15
0001.899131 000001D4 8 F7 07 00 00 82 06 40 76
0001.899376 000001F2 8 08 64 00 00 00 0A 02 00
0001.899965 0000011A 8 01 40 00 AA C0 00 00 03
0001.901844 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.902090 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.905592 000007BB 8 03 61 64 00 FF FF FF FF
0001.905935 00000380 8 02 04 10 21 00 00 00 27
0001.906191 000005BF 8 00 00 00 00 18 00 00 08
0001.907871 000001DA 8 01 00 00 00 00 01 02 1F
0001.908101 0000055A 8 00 2A 2B 00 5F 2D 3A C8
0001.909427 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.909668 000001F2 8 08 64 00 00 00 0A 03 01
0001.909913 00000284 8 00 00 00 00 00 00 65 EB
0001.910758 0000011A 8 01 40 00 55 00 00 01 15
0001.911828 000001DB 8 FF E0 BF EA 00 00 03 34
0001.912079 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.917855 000001DA 8 01 00 00 00 00 01 03 9A
0001.919647 000001D4 8 F7 07 00 00 02 06 40 7D
0001.919892 000001F2 8 08 64 00 00 00 0A 00 0E
0001.920066 000005B9 5 30 5A 31 0E 28   
0001.920471 0000011A 8 01 40 00 55 40 00 02 D8
0001.921439 0000054A 8 10 00 70 06 2E 00 00 29
0001.921863 000001DB 8 FF E0 BF EA 00 00 00 3E
0001.922099 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.922437 0000054B 8 00 88 98 12 04 00 00 00
0001.923440 0000054C 8 69 66 00 00 00 00 53 00
0001.924439 0000054F 8 21 01 00 00 07 00 8C 1F
0001.927864 000001DA 8 01 00 00 00 00 01 00 90
0001.929979 000001D4 8 F7 07 00 00 42 06 40 BA
0001.930224 000001F2 8 08 64 00 00 00 0A 01 0F
0001.930460 00000284 8 00 00 00 00 00 00 66 EC
0001.930762 0000011A 8 01 40 00 AA 80 00 03 CE
0001.932011 000001DB 8 FF E0 BF EA 00 00 01 BB
0001.932288 000001DC 8 3C 81 6F FD 01 09 05 63
0001.932544 0000055B 8 A1 80 55 00 E5 00 10 81
0001.937858 000001DA 8 01 00 00 00 00 01 01 15
0001.940045 0000011A 8 01 40 00 AA C0 00 00 03
0001.940285 000001D4 8 F7 07 00 00 82 06 40 76
0001.940526 000001F2 8 08 64 00 00 00 0A 02 00
0001.940731 0000050C 6 00 00 00 03 B2 9A  
0001.942195 000001DB 8 FF C0 BF EA 00 00 02 E0
0001.942441 000001DC 8 3C 81 6F FD 05 60 C6 25
0001.942671 000005BC 8 17 43 29 2B 64 46 40 96
0001.942912 000005C0 8 80 56 56 00 3A D0 00 00
0001.947863 000001DA 8 01 00 00 00 00 01 02 1F
0001.950418 000001D4 8 F7 07 00 00 C2 06 40 B1
0001.950663 000001F2 8 08 64 00 00 00 0A 03 01
0001.950899 0000011A 8 01 40 00 55 00 00 01 15
0001.951150 00000284 8 00 00 00 00 00 00 67 ED
0001.951959 000001DB 8 FF C0 BF EA 00 00 03 65
0001.952210 000001DC 8 3C 81 6F FD 08 C0 CF 74
0001.957857 000001DA 8 01 00 00 00 00 01 03 9A
0001.960484 0000011A 8 01 40 00 55 40 00 02 D8
0001.960719 000001D4 8 F7 07 00 00 02 06 40 7D
0001.960970 000001F2 8 08 64 00 00 00 0A 00 0E
0001.961170 0000050A 6 04 70 00 0C 00 20  
0001.961999 000001DB 8 FF C0 BF AA 00 00 00 F1
0001.962286 000001DC 8 3C 81 6F FD 0C C8 C8 20
0001.965665 0000056E 1 46       
0001.967862 000001DA 8 01 00 00 00 00 01 00 90
0001.970775 0000011A 8 01 40 00 AA 80 00 03 CE
