0006.790702 000001DB 8 FE 40 BB AA 00 00 00 E1
0006.790937 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.791188 000001D4 8 F7 07 00 00 07 44 30 70
0006.791434 000001F2 8 10 64 00 00 00 1E 00 0C
0006.791721 00000284 8 00 00 00 00 00 00 8C 12
0006.791941 0000054B 8 00 48 98 12 1C 00 00 00
0006.792468 0000054C 8 75 66 40 00 00 58 59 00
0006.793467 0000054F 8 37 01 00 00 07 4B 8A 62
0006.799180 000001DA 8 BD 64 18 00 00 01 00 DE
0006.799564 0000011A 8 4E 40 00 55 40 00 02 B0
0006.800624 000001DB 8 FE 40 BB AA 00 00 01 64
0006.800865 000001DC 8 67 01 FF FD 01 09 05 EB
0006.801510 000001D4 8 F7 07 00 00 47 44 30 B7
0006.801751 000001F2 8 10 64 00 00 00 1E 01 0D
0006.809180 000001DA 8 BD 64 18 00 00 01 01 5B
0006.809866 0000011A 8 4E 40 00 AA 80 00 03 A6
0006.810639 000001DB 8 FE 40 BB AA 00 00 02 6E
0006.810895 000001DC 8 67 01 FF FD 05 60 C6 AD
0006.811694 000001D4 8 F7 07 00 00 87 44 30 7B
0006.811939 000001F2 8 10 64 00 00 00 1E 02 0E
0006.812180 00000284 8 00 00 00 00 00 00 8D 13
0006.812385 0000050C 6 00 00 00 03 B2 9A  
0006.819092 0000011A 8 4E 40 00 AA C0 00 00 6B
0006.819328 000001DA 8 BD 64 18 00 00 01 02 51
0006.819563 0000055A 8 00 3B 30 00 5F 31 5B 68
0006.820613 000001DB 8 FE 40 BB AA 00 00 03 EB
0006.820869 000001DC 8 67 01 FF FD 08 C0 CF FC
0006.821913 000001D4 8 F7 07 00 00 C7 44 30 BC
0006.822149 000001F2 8 10 64 00 00 00 1E 03 0F
0006.829179 000001DA 8 BD 64 18 00 00 01 03 D4
0006.829880 0000011A 8 4E 40 00 55 00 00 01 7D
0006.830643 000001DB 8 FE 40 BB AA 00 00 00 E1
0006.830894 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.832174 000001D4 8 F7 07 00 00 07 44 30 70
0006.832414 000001F2 8 10 64 00 00 00 1E 00 0C
0006.832655 00000284 8 00 00 00 00 00 00 8E 14
0006.832855 0000050A 6 85 72 A0 0E 80 20  
0006.832967 0000056E 1 46       
0006.839173 000001DA 8 BD 64 18 00 00 01 00 DE
0006.839572 0000011A 8 4E 40 00 55 40 00 02 B0
0006.840622 000001DB 8 FE 60 BB AA 00 00 01 35
0006.840862 000001DC 8 67 01 FF FD 01 09 05 EB
0006.842388 000001D4 8 F7 07 00 00 47 44 30 B7
0006.842629 000001F2 8 10 64 00 00 00 1E 01 0D
0006.849177 000001DA 8 BD 64 18 00 00 01 01 5B
0006.849879 0000011A 8 4E 40 00 AA 80 00 03 A6
0006.850647 000001DB 8 FE 60 BB AA 00 00 02 3F
0006.850898 000001DC 8 67 01 FF FD 05 60 C6 AD
0006.852654 000001D4 8 F7 07 00 00 87 44 30 7B
0006.852894 000001F2 8 10 64 00 00 00 1E 02 0E
0006.853140 00000284 8 00 00 00 00 00 00 8F 15
0006.853350 0000050B 6 00 00 06 C0 00 60  
0006.859136 0000011A 8 4E 40 00 AA C0 00 00 6B
0006.859371 000001DA 8 BD 64 18 00 00 01 02 51
0006.860626 000001DB 8 FE 60 BB AA 00 00 03 BA
0006.860866 000001DC 8 67 01 FF FD 08 C0 CF FC
0006.862883 000001D4 8 F7 07 00 00 C7 44 30 BC
0006.863124 000001F2 8 10 64 00 00 00 1E 03 0F
0006.866252 00000744 8 02 21 10 00 00 00 00 00
0006.867568 00000764 8 10 2B 61 10 2C 39 31 00
0006.868439 00000744 8 30 00 0A 00 00 00 00 00
0006.869176 000001DA 8 BD 64 18 00 00 01 03 D4
0006.869637 00000764 8 21 2C 39 00 2E 00 00 00
0006.869888 0000011A 8 4E 40 00 55 00 00 01 7D
0006.870651 000001DB 8 FE 60 BB AA 00 00 00 B0
0006.870896 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.871219 00000380 8 02 04 10 21 00 00 00 AF
0006.871470 000005BF 8 00 00 00 00 28 00 00 3C
0006.873154 000001D4 8 F7 07 00 00 07 44 30 70
0006.873400 000001F2 8 10 64 00 00 00 1E 00 0C
0006.873651 00000284 8 00 00 00 00 00 00 90 16
0006.879170 000001DA 8 BD 64 18 00 00 01 00 DE
0006.879585 0000011A 8 4E 40 00 55 40 00 02 B0
0006.880563 00000764 8 22 85 9C 00 00 00 00 00
0006.880803 000001DB 8 FE 60 BB AA 00 00 01 35
0006.881044 000001DC 8 67 01 FF FD 01 09 05 EB
0006.881280 0000055B 8 B2 80 55 00 E1 40 10 83
0006.883410 000001D4 8 F7 07 00 00 47 44 30 B7
0006.883650 000001F2 8 10 64 00 00 00 1E 01 0D
0006.889175 000001DA 8 BD 64 18 00 00 01 01 5B
0006.889886 0000011A 8 4E 40 00 AA 80 00 03 A6
0006.890557 0000054A 8 10 00 70 06 27 00 00 2C
0006.890793 000001DB 8 FE 60 BB AA 00 00 02 3F
0006.891033 000001DC 8 67 01 FF FD 05 60 C6 AD
0006.891550 0000054B 8 00 48 98 12 1C 00 00 00
0006.892544 0000054C 8 75 66 40 00 00 58 59 00
0006.893593 0000054F 8 37 01 00 00 07 8B 8A 62
0006.893849 000001D4 8 F7 07 00 00 87 44 30 7B
0006.894028 000001F2 8 10 64 00 00 00 1E 02 0E
0006.894274 00000284 8 00 00 00 00 00 00 91 17
0006.894587 00000764 8 23 00 00 00 00 00 00 00
0006.899077 0000011A 8 4E 40 00 AA C0 00 00 6B
0006.899312 000001DA 8 BD 64 18 00 00 01 02 51
0006.900623 000001DB 8 FE 80 BB AA 00 00 03 88
0006.900869 000001DC 8 67 01 FF FD 08 C0 CF FC
0006.903915 000001D4 8 F7 07 00 00 C7 44 30 BC
0006.904151 000001F2 8 10 64 00 00 00 1E 03 0F
0006.905600 00000764 8 24 28 89 00 00 56 00 08
0006.909173 000001DA 8 BD 64 18 00 00 01 03 D4
0006.909900 0000011A 8 4E 40 00 55 00 00 01 7D
0006.910663 000001DB 8 FE 80 BB AA 00 00 00 82
0006.910909 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.914130 000001D4 8 F7 07 00 00 07 44 30 70
0006.914375 000001F2 8 10 64 00 00 00 1E 00 0C
0006.914621 00000284 8 00 00 00 00 00 00 92 18
0006.914826 0000050C 6 00 00 00 00 B2 A6  
0006.916582 00000764 8 25 40 A0 05 90 3B 6C 5A
0006.919168 000001DA 8 BD 64 18 00 00 01 00 DE
0006.919403 0000055A 8 00 3B 30 00 5F 31 5B 68
0006.919639 0000011A 8 4E 40 00 55 40 00 02 B0
0006.920627 000001DB 8 FE 80 BB AA 00 00 01 07
0006.920867 000001DC 8 67 01 FF FD 01 09 05 EB
0006.924339 000001D4 8 F7 07 00 00 47 44 30 B7
0006.924585 000001F2 8 10 64 00 00 00 1E 01 0D
0006.927621 00000764 8 26 5D 00 FF FF FF FF FF
0006.929162 000001DA 8 BC 64 18 00 00 01 01 5C
0006.929894 0000011A 8 4E 40 00 AA 80 00 03 A6
0006.930657 000001DB 8 FE 60 BB AA 00 00 02 3F
0006.930913 000001DC 8 67 01 FF FD 05 60 C6 AD
0006.932244 0000056E 1 46       
0006.934610 000001D4 8 F7 07 00 00 87 44 30 7B
0006.934850 000001F2 8 10 64 00 00 00 1E 02 0E
0006.935096 00000284 8 00 00 00 00 00 00 93 19
0006.935291 0000050A 6 85 12 A0 0E 80 20  
0006.939156 0000011A 8 4E 40 00 AA C0 00 00 6B
0006.939397 000001DA 8 BC 64 18 00 00 01 02 56
0006.940631 000001DB 8 FE 40 BB AA 00 00 03 EB
0006.940871 000001DC 8 67 01 FF FD 08 C0 CF FC
0006.944829 000001D4 8 F7 07 00 00 C7 44 30 BC
0006.945070 000001F2 8 10 64 00 00 00 1E 03 0F
0006.949161 000001DA 8 BC 64 18 00 00 01 03 D3
0006.949908 0000011A 8 4E 40 00 55 00 00 01 7D
0006.950712 000001DB 8 FE 20 BB AA 00 00 00 12
0006.950953 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.955090 000001D4 8 F7 07 00 00 07 44 30 70
0006.955335 000001F2 8 10 64 00 00 00 1E 00 0C
0006.955586 00000284 8 00 00 00 00 00 00 94 1A
0006.955791 0000050B 6 00 00 06 C0 00 60  
0006.959165 000001DA 8 BC 64 18 00 00 01 00 D9
0006.959605 0000011A 8 4E 40 00 55 40 00 02 B0
0006.960614 000001DB 8 FD E0 BB AA 00 00 01 FD
0006.960850 000001DC 8 67 01 FF FD 01 09 05 EB
0006.965319 000001D4 8 F7 07 00 00 47 44 30 B7
0006.965601 000001F2 8 10 64 00 00 00 1E 01 0D
0006.969159 000001DA 8 BC 64 18 00 00 01 01 5C
0006.969907 0000011A 8 4E 40 00 AA 80 00 03 A6
0006.970680 000001DB 8 FD C0 BB 6A 00 00 02 81
0006.970936 000001DC 8 67 01 FF FD 05 60 C6 AD
0006.971340 00000380 8 02 04 10 21 00 00 00 B0
0006.971602 000005BF 8 00 00 00 00 28 00 00 09
0006.975595 000001D4 8 F7 07 00 00 87 44 30 7B
0006.975841 000001F2 8 10 64 00 00 00 1E 02 0E
0006.976092 00000284 8 00 00 00 00 00 00 95 1B
0006.979133 0000011A 8 4E 40 00 AA C0 00 00 6B
0006.979369 000001DA 8 BC 64 18 00 00 01 02 56
0006.980812 000001DB 8 FD C0 BB 6A 00 00 03 04
0006.981053 000001DC 8 67 01 FF FD 08 C0 CF FC
0006.981283 0000055B 8 B2 80 55 00 E1 40 11 06
0006.985861 000001D4 8 F7 07 00 00 C7 44 30 BC
0006.986101 000001F2 8 10 64 00 00 00 1E 03 0F
0006.989163 000001DA 8 BD 64 18 00 00 01 03 D4
0006.989916 0000011A 8 4E 40 00 55 00 00 01 7D
0006.990643 0000054A 8 9E 00 70 06 27 00 00 2C
0006.990883 000001DB 8 FD C0 BB 6A 00 00 00 0E
0006.991119 000001DC 8 67 01 FF FD 0C C8 C8 A8
0006.991626 0000054B 8 00 48 98 12 1C 00 00 00
0006.992635 0000054C 8 75 66 40 00 00 58 59 00
0006.993638 0000054F 8 37 01 00 00 07 CB 8A 62
0006.996101 000001D4 8 F7 07 00 00 07 44 30 70
0006.996347 000001F2 8 10 64 00 00 00 1E 00 0C
0006.996592 00000284 8 00 00 00 00 00 00 96 1C
0006.999163 000001DA 8 BD 64 18 00 00 01 00 DE
0006.999618 0000011A 8 4E 40 00 55 40 00 02 B0
0007.000617 000001DB 8 FD C0 BB 6A 00 00 01 8B
0007.000852 000001DC 8 67 01 FF FD 01 09 05 EB
0007.006325 000001D4 8 F7 07 00 00 47 44 30 B7
0007.006566 000001F2 8 10 64 00 00 00 1E 01 0D
0007.009157 000001DA 8 BD 64 18 00 00 01 01 5B
0007.009915 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.010688 000001DB 8 FD C0 BB 6A 00 00 02 81
0007.010939 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.016581 000001D4 8 F7 07 00 00 87 44 30 7B
0007.016827 000001F2 8 10 64 00 00 00 1E 02 0E
0007.017067 00000284 8 00 00 00 00 00 00 97 1D
0007.017272 0000050C 6 00 00 00 01 B2 31  
0007.019166 000001DA 8 BD 64 18 00 00 01 02 51
0007.019402 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.019637 0000055A 8 00 3B 30 00 5F 31 5B 68
0007.020615 000001DB 8 FD A0 BB 6A 00 00 03 F7
0007.020866 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.026785 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.027026 000001F2 8 10 64 00 00 00 1E 03 0F
0007.029166 000001DA 8 BD 64 18 00 00 01 03 D4
0007.029929 0000011A 8 4E 40 00 55 00 00 01 7D
0007.030717 000001DB 8 FD C0 BB 6A 00 00 00 0E
0007.030953 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.032299 0000056E 1 46       
0007.037045 000001D4 8 F7 07 00 00 07 44 30 70
0007.037291 000001F2 8 10 64 00 00 00 1E 00 0C
0007.037603 00000284 8 00 00 00 00 00 00 98 1E
0007.037742 0000050A 6 85 32 A0 0E 80 20  
0007.039160 000001DA 8 BD 64 18 00 00 01 00 DE
0007.039626 0000011A 8 4E 40 00 55 40 00 02 B0
0007.040609 000001DB 8 FD E0 BB 6A 00 00 01 DA
0007.040844 000001DC 8 67 01 FF FD 01 09 05 EB
0007.047260 000001D4 8 F7 07 00 00 47 44 30 B7
0007.047506 000001F2 8 10 64 00 00 00 1E 01 0D
0007.049164 000001DA 8 BD 64 18 00 00 01 01 5B
0007.049927 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.050695 000001DB 8 FE 00 BB 6A 00 00 02 EB
0007.050931 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.057531 000001D4 8 F7 07 00 00 87 44 30 7B
0007.057771 000001F2 8 10 64 00 00 00 1E 02 0E
0007.058017 00000284 8 00 00 00 00 00 00 99 1F
0007.058227 0000050B 6 00 00 06 C0 00 60  
0007.059123 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.059358 000001DA 8 BD 64 18 00 00 01 02 51
0007.060613 000001DB 8 FE 20 BB 6A 00 00 03 3F
0007.060859 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.067765 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.068001 000001F2 8 10 64 00 00 00 1E 03 0F
0007.069163 000001DA 8 BD 64 18 00 00 01 03 D4
0007.069936 0000011A 8 4E 40 00 55 00 00 01 7D
0007.070694 000001DB 8 FE 40 BB 6A 00 00 00 C6
0007.070945 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.071431 00000380 8 02 04 10 21 00 00 00 8D
0007.071682 000005BF 8 00 00 00 00 28 00 00 1A
0007.071918 00000784 8 03 22 12 25 00 00 00 00
0007.078062 000001D4 8 F7 07 00 00 07 44 30 70
0007.078307 000001F2 8 10 64 00 00 00 1E 00 0C
0007.078558 00000284 8 00 00 00 00 00 00 9A 20
0007.079157 000001DA 8 BD 64 18 00 00 01 00 DE
0007.079628 0000011A 8 4E 40 00 55 40 00 02 B0
0007.080801 000001DB 8 FE 40 BB 6A 00 00 01 43
0007.081042 000001DC 8 67 01 FF FD 01 09 05 EB
0007.081272 0000055B 8 B2 80 55 00 E1 40 12 0C
0007.088291 000001D4 8 F7 07 00 00 47 44 30 B7
0007.088537 000001F2 8 10 64 00 00 00 1E 01 0D
0007.088778 00000284 8 00 00 00 00 00 00 9B 21
0007.089152 0000078C 8 05 62 12 25 00 00 FF FF
0007.089387 000001DA 8 BD 64 18 00 00 01 01 5B
0007.089940 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.090718 0000054A 8 10 00 70 06 27 00 00 2C
0007.090969 000001DB 8 FE 40 BB AA 00 00 02 6E
0007.091210 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.091650 000005BC 8 1A 40 09 33 64 46 20 B4
0007.091891 0000054B 8 00 48 98 12 1C 00 00 00
0007.092121 000005C0 8 C0 60 62 F7 3A D4 00 00
0007.092720 0000054C 8 75 66 40 00 00 58 59 00
0007.093708 0000054F 8 37 01 00 00 07 0B 8A 62
0007.098567 000001D4 8 F7 07 00 00 87 44 30 7B
0007.098803 000001F2 8 10 64 00 00 00 1E 02 0E
0007.099146 000001DA 8 BD 64 18 00 00 01 02 51
0007.099381 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.100615 000001DB 8 FE 40 BB AA 00 00 03 EB
0007.100856 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.108802 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.109048 000001F2 8 10 64 00 00 00 1E 03 0F
0007.109283 000001DA 8 BD 64 18 00 00 01 03 D4
0007.109529 00000284 8 00 00 00 00 00 00 9C 22
0007.109949 0000011A 8 4E 40 00 55 00 00 01 7D
0007.110702 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.110953 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.119037 000001D4 8 F7 07 00 00 07 44 30 70
0007.119273 000001DA 8 BD 64 18 00 00 01 00 DE
0007.119508 000001F2 8 10 64 00 00 00 1E 00 0C
0007.119749 0000011A 8 4E 40 00 55 40 00 02 B0
0007.119959 0000050C 6 00 00 00 02 B2 0D  
0007.120194 0000055A 8 00 3B 30 00 5F 31 5B 68
0007.120783 000001DB 8 FE 40 BB AA 00 00 01 64
0007.121029 000001DC 8 67 01 FF FD 01 09 05 EB
0007.129149 000001DA 8 BD 64 18 00 00 01 01 5B
0007.129379 000001D4 8 F7 07 00 00 47 44 30 B7
0007.129625 000001F2 8 10 64 00 00 00 1E 01 0D
0007.129866 00000284 8 00 00 00 00 00 00 9D 23
0007.130107 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.130332 000005A9 8 75 09 B0 0C 42 50 00 00
0007.130675 000001DB 8 FE 40 BB AA 00 00 02 6E
0007.131141 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.132416 0000056E 1 46       
0007.139148 000001DA 8 BD 64 18 00 00 01 02 51
0007.139374 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.139614 000001D4 8 F7 07 00 00 87 44 30 7B
0007.139860 000001F2 8 10 64 00 00 00 1E 02 0E
0007.140060 0000050A 6 85 52 A0 0E 80 20  
0007.140664 000001DB 8 FE 40 BB AA 00 00 03 EB
0007.140905 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.149148 000001DA 8 BD 64 18 00 00 01 03 D4
0007.149721 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.149967 0000011A 8 4E 40 00 55 00 00 01 7D
0007.150203 000001F2 8 10 64 00 00 00 1E 03 0F
0007.150453 00000284 8 00 00 00 00 00 00 9E 24
0007.150740 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.150976 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.159142 000001DA 8 BD 64 18 00 00 01 00 DE
0007.159649 0000011A 8 4E 40 00 55 40 00 02 B0
0007.159951 000001D4 8 F7 07 00 00 07 44 30 70
0007.160197 000001F2 8 10 64 00 00 00 1E 00 0C
0007.160407 0000050B 6 00 00 06 C0 00 60  
0007.160801 000001DB 8 FE 40 BB AA 00 00 01 64
0007.161047 000001DC 8 67 01 FF FD 01 09 05 EB
0007.169141 000001DA 8 BD 64 18 00 00 01 01 5B
0007.169961 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.170211 000001D4 8 F7 07 00 00 47 44 30 B7
0007.170452 000001F2 8 10 64 00 00 00 1E 01 0D
0007.170698 00000284 8 00 00 00 00 00 00 9F 25
0007.170933 000001DB 8 FE 40 BB AA 00 00 02 6E
0007.171200 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.171527 00000380 8 02 04 10 21 00 00 00 9E
0007.171773 000005BF 8 00 00 00 00 28 00 00 2B
0007.172710 00000784 8 03 22 11 21 00 00 00 00
0007.179151 000001DA 8 BD 64 18 00 00 01 02 51
0007.179387 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.180482 000001D4 8 F7 07 00 00 87 44 30 7B
0007.180728 000001F2 8 10 64 00 00 00 1E 02 0E
0007.180963 000001DB 8 FE 40 BB AA 00 00 03 EB
0007.181209 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.181470 0000055B 8 B2 80 55 00 E0 C0 13 CD
0007.189130 0000078C 8 04 62 11 21 3B FF FF FF
0007.189365 000001DA 8 BD 64 18 00 00 01 03 D4
0007.189970 0000011A 8 4E 40 00 55 00 00 01 7D
0007.190727 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.190958 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.191188 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.191434 000001F2 8 10 64 00 00 00 1E 03 0F
0007.191680 00000284 8 00 00 00 00 00 00 A0 26
0007.191915 0000054A 8 9E 00 70 06 27 00 00 2C
0007.192796 0000054B 8 00 48 98 12 1C 00 00 00
0007.193866 0000054C 8 75 66 40 00 00 58 59 00
0007.194803 0000054F 8 37 01 00 00 07 4B 8A 62
0007.199139 000001DA 8 BD 64 18 00 00 01 00 DE
0007.199662 0000011A 8 4E 40 00 55 40 00 02 B0
0007.200604 000001DB 8 FE 40 BB AA 00 00 01 64
0007.200850 000001DC 8 67 01 FF FD 01 09 05 EB
0007.201085 000001D4 8 F7 07 00 00 07 44 30 70
0007.201326 000001F2 8 10 64 00 00 00 1E 00 0C
0007.201505 000005B9 5 40 5A 30 B4 28   
0007.209134 000001DA 8 BD 64 18 00 00 01 01 5B
0007.209968 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.210731 000001DB 8 FE 20 BB AA 00 00 02 9D
0007.210972 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.211212 000001D4 8 F7 07 00 00 47 44 30 B7
0007.211458 000001F2 8 10 64 00 00 00 1E 01 0D
0007.211750 00000284 8 00 00 00 00 00 00 A1 27
0007.219143 000001DA 8 BD 64 18 00 00 01 02 51
0007.219369 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.219604 0000055A 8 00 3B 30 00 5F 31 5B 68
0007.220608 000001DB 8 FE 20 BB AA 00 00 03 18
0007.220853 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.221458 000001D4 8 F7 07 00 00 87 44 30 7B
0007.221698 000001F2 8 10 64 00 00 00 1E 02 0E
0007.221908 0000050C 6 00 00 00 03 B2 9A  
0007.229132 000001DA 8 BD 64 18 00 00 01 03 D4
0007.229977 0000011A 8 4E 40 00 55 00 00 01 7D
0007.230740 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.230991 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.231682 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.231923 000001F2 8 10 64 00 00 00 1E 03 0F
0007.232169 00000284 8 00 00 00 00 00 00 A2 28
0007.232379 0000056E 1 46       
0007.239137 000001DA 8 BD 64 18 00 00 01 00 DE
0007.239680 0000011A 8 4E 40 00 55 40 00 02 B0
0007.240606 000001DB 8 FE 20 BB AA 00 00 01 97
0007.240847 000001DC 8 67 01 FF FD 01 09 05 EB
0007.241902 000001D4 8 F7 07 00 00 07 44 30 70
0007.242147 000001F2 8 10 64 00 00 00 1E 00 0C
0007.242342 0000050A 6 85 72 A0 0E 80 20  
0007.249136 000001DA 8 BD 64 18 00 00 01 01 5B
0007.249976 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.250734 000001DB 8 FE 20 BB AA 00 00 02 9D
0007.250990 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.252152 000001D4 8 F7 07 00 00 47 44 30 B7
0007.252398 000001F2 8 10 64 00 00 00 1E 01 0D
0007.252643 00000284 8 00 00 00 00 00 00 A3 29
0007.259136 000001DA 8 BD 64 18 00 00 01 02 51
0007.259366 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.260590 000001DB 8 FE 20 BB AA 00 00 03 18
0007.260846 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.262397 000001D4 8 F7 07 00 00 87 44 30 7B
0007.262643 000001F2 8 10 64 00 00 00 1E 02 0E
0007.262848 0000050B 6 00 00 06 C0 00 60  
0007.267783 00000784 8 03 22 11 25 00 00 00 00
0007.269130 000001DA 8 BD 64 18 00 00 01 03 D4
0007.269990 0000011A 8 4E 40 00 55 00 00 01 7D
0007.270763 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.271009 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.271659 00000380 8 02 04 10 21 00 00 00 AF
0007.271910 000005BF 8 00 00 00 00 28 00 00 3C
0007.272678 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.272919 000001F2 8 10 64 00 00 00 1E 03 0F
0007.273170 00000284 8 00 00 00 00 00 00 A4 2A
0007.279119 0000078C 8 04 62 11 25 30 FF FF FF
0007.279355 000001DA 8 BD 64 18 00 00 01 00 DE
0007.279682 0000011A 8 4E 40 00 55 40 00 02 B0
0007.280793 000001DB 8 FE 40 BB AA 00 00 01 64
0007.281034 000001DC 8 67 01 FF FD 01 09 05 EB
0007.281269 0000055B 8 B2 80 AA 00 E0 C0 10 80
0007.282944 000001D4 8 F7 07 00 00 07 44 30 70
0007.283189 000001F2 8 10 64 00 00 00 1E 00 0C
0007.289129 000001DA 8 BD 64 18 00 00 01 01 5B
0007.289989 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.290741 000001DB 8 FE 40 BB AA 00 00 02 6E
0007.290982 0000054A 8 10 00 70 06 27 00 00 2C
0007.291218 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.291873 0000054B 8 00 48 98 12 1C 00 00 00
0007.292876 0000054C 8 75 66 40 00 00 58 59 00
0007.293163 000001D4 8 F7 07 00 00 47 44 30 B7
0007.293404 000001F2 8 10 64 00 00 00 1E 01 0D
0007.293650 00000284 8 00 00 00 00 00 00 A5 2B
0007.293890 0000054F 8 37 01 00 00 07 8B 8A 62
0007.299128 000001DA 8 BD 64 18 00 00 01 02 51
0007.299363 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.300587 000001DB 8 FE 40 BB AA 00 00 03 EB
0007.300843 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.303408 000001D4 8 F7 07 00 00 87 44 30 7B
0007.303649 000001F2 8 10 64 00 00 00 1E 02 0E
0007.309127 000001DA 8 BD 64 18 00 00 01 03 D4
0007.309998 0000011A 8 4E 40 00 55 00 00 01 7D
0007.310771 000001DB 8 FE 40 BB AA 00 00 00 E1
0007.311017 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.313653 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.313889 000001F2 8 10 64 00 00 00 1E 03 0F
0007.314140 00000284 8 00 00 00 00 00 00 A6 2C
0007.319127 000001DA 8 BD 64 18 00 00 01 00 DE
0007.319357 0000055A 8 00 3B 30 00 5F 31 5B 68
0007.319721 0000011A 8 4E 40 00 55 40 00 02 B0
0007.320591 000001DB 8 FE 20 BB AA 00 00 01 97
0007.320842 000001DC 8 67 01 FF FD 01 09 05 EB
0007.323888 000001D4 8 F7 07 00 00 07 44 30 70
0007.324124 000001F2 8 10 64 00 00 00 1E 00 0C
0007.324334 0000050C 6 00 00 00 00 5D C8  
0007.329126 000001DA 8 BD 64 18 00 00 01 01 5B
0007.329996 0000011A 8 4E 40 00 AA 80 00 03 A6
0007.330770 000001DB 8 FE 20 BB AA 00 00 02 9D
0007.331015 000001DC 8 67 01 FF FD 05 60 C6 AD
0007.332341 0000056E 1 46       
0007.334108 000001D4 8 F7 07 00 00 47 44 30 B7
0007.334354 000001F2 8 10 64 00 00 00 1E 01 0D
0007.334599 00000284 8 00 00 00 00 00 00 A7 2D
0007.339120 000001DA 8 BD 64 18 00 00 01 02 51
0007.339361 0000011A 8 4E 40 00 AA C0 00 00 6B
0007.340605 000001DB 8 FE 40 BB AA 00 00 03 EB
0007.340841 000001DC 8 67 01 FF FD 08 C0 CF FC
0007.344343 000001D4 8 F7 07 00 00 87 44 30 7B
0007.344588 000001F2 8 10 64 00 00 00 1E 02 0E
0007.344788 0000050A 6 85 12 A0 0E 80 20  
0007.349125 000001DA 8 BD 64 18 00 00 01 03 D4
0007.350005 0000011A 8 4E 40 00 55 00 00 01 7D
0007.350809 000001DB 8 FE 20 BB AA 00 00 00 12
0007.351045 000001DC 8 67 01 FF FD 0C C8 C8 A8
0007.354593 000001D4 8 F7 07 00 00 C7 44 30 BC
0007.354839 000001F2 8 10 64 00 00 00 1E 03 0F
0007.355084 00000284 8 00 00 00 00 00 00 A8 2E
0007.359119 000001DA 8 BD 64 18 00 00 01 00 DE
0007.359708 0000011A 8 4E 40 00 55 40 00 02 B0
0007.360599 000001DB 8 FE 20 BB AA 00 00 01 97
