0036.898995 000001DB 8 FF C0 BD 6A 00 00 02 32
0036.899246 000001DC 8 3D 81 AF FD 05 60 C6 F0
0036.899998 0000011A 8 01 40 00 55 40 00 02 D8
0036.900541 000001DA 8 BE 64 18 00 00 01 01 52
0036.907914 000001D4 8 F7 07 00 00 87 46 00 70
0036.908160 000001F2 8 10 64 00 00 00 1E 02 0E
0036.908364 0000050C 6 00 00 00 01 5D 5F  
0036.909163 000001DB 8 FF C0 BD 6A 00 00 03 B7
0036.909409 000001DC 8 3D 81 AF FD 08 C0 CF A1
0036.909639 0000055B 8 8D C0 55 00 E1 80 13 B4
0036.910295 0000011A 8 01 40 00 AA 80 00 03 CE
0036.910551 000001DA 8 BE 64 18 00 00 01 02 58
0036.912194 00000380 8 02 04 10 21 00 00 00 B0
0036.912440 000005BF 8 00 00 00 00 28 00 00 09
0036.918205 000001D4 8 F7 07 00 00 C7 46 00 B7
0036.918441 000001F2 8 10 64 00 00 00 1E 03 0F
0036.918692 00000284 8 00 00 00 00 00 00 0A 90
0036.919009 000001DB 8 FF A0 BD 6A 00 00 00 4E
0036.919244 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0036.919572 0000011A 8 01 40 00 AA C0 00 00 03
0036.920576 000001DA 8 BE 64 18 00 00 01 03 DD
0036.928394 000001D4 8 F7 07 00 00 07 46 00 7B
0036.928640 000001F2 8 10 64 00 00 00 1E 00 0C
0036.928875 000001DB 8 FF A0 BD 6A 00 00 01 CB
0036.929070 0000050A 6 85 32 A0 0E 80 20  
0036.929310 000001DC 8 3D 81 AF FD 01 09 05 B6
0036.930299 0000011A 8 01 40 00 55 00 00 01 15
0036.930549 000001DA 8 BE 64 18 00 00 01 00 D7
0036.938644 000001D4 8 F7 07 00 00 47 46 00 BC
0036.938885 000001DB 8 FF A0 BD 6A 00 00 02 C1
0036.939120 000001F2 8 10 64 00 00 00 1E 01 0D
0036.939366 000001DC 8 3D 81 AF FD 05 60 C6 F0
0036.939612 00000284 8 00 00 00 00 00 00 0B 91
0036.940006 0000011A 8 01 40 00 55 40 00 02 D8
0036.940549 000001DA 8 BE 64 18 00 00 01 01 52
0036.944061 0000054A 8 10 00 70 06 24 00 00 2B
0036.944809 0000056E 1 46       
0036.945060 0000054B 8 00 48 98 12 1C 00 00 00
0036.946053 0000054C 8 73 66 40 00 00 60 56 00
0036.947056 0000054F 8 31 01 00 00 07 03 8C 55
0036.948761 000001DB 8 FF A0 BD 6A 00 00 03 44
0036.949002 000001D4 8 F7 07 00 00 87 46 00 70
0036.949243 000001DC 8 3D 81 AF FD 08 C0 CF A1
0036.949478 000001F2 8 10 64 00 00 00 1E 02 0E
0036.949688 0000050B 6 00 00 06 C0 00 60  
0036.950343 0000011A 8 01 40 00 AA 80 00 03 CE
0036.950584 000001DA 8 BE 64 18 00 00 01 02 58
0036.958771 000001DB 8 FF A0 BD 6A 00 00 00 4E
0036.959012 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0036.959247 000001D4 8 F7 07 00 00 C7 46 00 B7
0036.959488 000001F2 8 10 64 00 00 00 1E 03 0F
0036.959723 0000011A 8 01 40 00 AA C0 00 00 03
0036.959974 00000284 8 00 00 00 00 00 00 0C 92
0036.960542 000001DA 8 BE 64 18 00 00 01 03 DD
0036.968775 000001DB 8 FF A0 BD 6A 00 00 01 CB
0036.969016 000001DC 8 3D 81 AF FD 01 09 05 B6
0036.969354 000001D4 8 F7 07 00 00 07 46 00 7B
0036.969600 000001F2 8 10 64 00 00 00 1E 00 0C
0036.970306 0000011A 8 01 40 00 55 00 00 01 15
0036.970552 000001DA 8 BE 64 18 00 00 01 00 D7
0036.978759 000001DB 8 FF 80 BD 6A 00 00 02 90
0036.979020 000001DC 8 3D 81 AF FD 05 60 C6 F0
0036.979604 000001D4 8 F7 07 00 00 47 46 00 BC
0036.979850 000001F2 8 10 64 00 00 00 1E 01 0D
0036.980091 0000011A 8 01 40 00 55 40 00 02 D8
0036.980347 00000284 8 00 00 00 00 00 00 0D 93
0036.980577 000001DA 8 BE 64 18 00 00 01 01 52
0036.988774 000001DB 8 FF 60 BD 6A 00 00 03 27
0036.989025 000001DC 8 3D 81 AF FD 08 C0 CF A1
0036.989819 000001D4 8 F7 07 00 00 87 46 00 70
0036.990054 000001F2 8 10 64 00 00 00 1E 02 0E
0036.990310 0000011A 8 01 40 00 AA 80 00 03 CE
0036.990551 000001DA 8 BE 64 18 00 00 01 02 58
0036.990791 0000055A 8 00 30 2F 00 5F 30 5B 68
0036.998779 000001DB 8 FF 40 BD 2A 00 00 00 E2
0036.999014 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0036.999582 0000011A 8 01 40 00 AA C0 00 00 03
0037.000146 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.000381 000001F2 8 10 64 00 00 00 1E 03 0F
0037.000622 000001DA 8 BD 64 18 00 00 01 03 D4
0037.000868 00000284 8 00 00 00 00 00 00 0E 94
0037.008942 000001DB 8 FF 20 BD 2A 00 00 01 94
0037.009188 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.009418 0000055B 8 8D C0 55 00 E1 40 10 9C
0037.010345 0000011A 8 01 40 00 55 00 00 01 15
0037.010565 000001D4 8 F7 07 00 00 07 46 00 7B
0037.010795 000001DA 8 BD 64 18 00 00 01 00 DE
0037.011036 000001F2 8 10 64 00 00 00 1E 00 0C
0037.011251 0000050C 6 00 00 00 02 B2 0D  
0037.012285 00000380 8 02 04 10 21 00 00 00 8D
0037.012536 000005BF 8 00 00 00 00 28 00 00 1A
0037.018767 000001DB 8 FF 20 BC EA 00 00 02 4E
0037.019008 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.020027 0000011A 8 01 40 00 55 40 00 02 D8
0037.020523 000001DA 8 BD 64 18 00 00 01 01 5B
0037.020759 000001D4 8 F7 07 00 00 47 46 00 BC
0037.021004 000001F2 8 10 64 00 00 00 1E 01 0D
0037.021255 00000284 8 00 00 00 00 00 00 0F 95
0037.028746 000001DB 8 FF 00 BC EA 00 00 03 9A
0037.029002 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.030323 0000011A 8 01 40 00 AA 80 00 03 CE
0037.030558 000001DA 8 BD 64 18 00 00 01 02 51
0037.030820 000001D4 8 F7 07 00 00 87 46 00 70
0037.031065 000001F2 8 10 64 00 00 00 1E 02 0E
0037.031260 0000050A 6 85 52 A0 0E 80 20  
0037.038776 000001DB 8 FE E0 BC AA 00 00 00 3B
0037.039012 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.039570 0000011A 8 01 40 00 AA C0 00 00 03
0037.040537 000001DA 8 BD 64 18 00 00 01 03 D4
0037.041080 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.041321 000001F2 8 10 64 00 00 00 1E 03 0F
0037.041566 00000284 8 00 00 00 00 00 00 10 96
0037.044152 0000054A 8 9E 00 70 06 24 00 00 2B
0037.044915 0000056E 1 46       
0037.045150 0000054B 8 00 48 98 12 1C 00 00 00
0037.046139 0000054C 8 73 66 40 00 00 60 56 00
0037.047142 0000054F 8 31 01 00 00 07 43 8C 55
0037.048760 000001DB 8 FE C0 BC AA 00 00 01 EF
0037.049011 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.050327 0000011A 8 01 40 00 55 00 00 01 15
0037.050567 000001DA 8 BD 64 18 00 00 01 00 DE
0037.051376 000001D4 8 F7 07 00 00 07 46 00 7B
0037.051617 000001F2 8 10 64 00 00 00 1E 00 0C
0037.051827 0000050B 6 00 00 06 C0 00 60  
0037.058775 000001DB 8 FE 80 BC 6A 00 00 02 60
0037.059015 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.060039 0000011A 8 01 40 00 55 40 00 02 D8
0037.060526 000001DA 8 BD 64 18 00 00 01 01 5B
0037.061565 000001D4 8 F7 07 00 00 47 46 00 BC
0037.061811 000001F2 8 10 64 00 00 00 1E 01 0D
0037.062052 00000284 8 00 00 00 00 00 00 11 97
0037.068764 000001DB 8 FE 60 BC 6A 00 00 03 D7
0037.069010 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.070341 0000011A 8 01 40 00 AA 80 00 03 CE
0037.070566 000001DA 8 BD 64 18 00 00 01 02 51
0037.071790 000001D4 8 F7 07 00 00 87 46 00 70
0037.072030 000001F2 8 10 64 00 00 00 1E 02 0E
0037.078758 000001DB 8 FE 40 BC 6A 00 00 00 8C
0037.079004 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.079608 0000011A 8 01 40 00 AA C0 00 00 03
0037.080524 000001DA 8 BD 64 18 00 00 01 03 D4
0037.082050 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.082352 000001F2 8 10 64 00 00 00 1E 03 0F
0037.082583 00000284 8 00 00 00 00 00 00 12 98
0037.088752 000001DB 8 FE 40 BC 6A 00 00 01 09
0037.089008 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.090334 0000011A 8 01 40 00 55 00 00 01 15
0037.090570 000001DA 8 BD 64 18 00 00 01 00 DE
0037.090816 0000055A 8 00 30 2F 00 5F 30 5B 68
0037.092265 000001D4 8 F7 07 00 00 07 46 00 7B
0037.092510 000001F2 8 10 64 00 00 00 1E 00 0C
0037.098762 000001DB 8 FE 40 BC 6A 00 00 02 03
0037.099018 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.100047 0000011A 8 01 40 00 55 40 00 02 D8
0037.100523 000001DA 8 BD 64 18 00 00 01 01 5B
0037.102581 000001D4 8 F7 07 00 00 47 46 00 BC
0037.102827 000001F2 8 10 64 00 00 00 1E 01 0D
0037.103068 00000284 8 00 00 00 00 00 00 13 99
0037.108935 000001DB 8 FE 40 BC 6A 00 00 03 86
0037.109186 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.109427 0000055B 8 8D C0 55 00 E1 40 11 19
0037.110343 0000011A 8 01 40 00 AA 80 00 03 CE
0037.110579 000001DA 8 BD 64 18 00 00 01 02 51
0037.112376 00000380 8 02 04 10 21 00 00 00 9E
0037.112632 000005BF 8 00 00 00 00 28 00 00 2B
0037.112868 000001D4 8 F7 07 00 00 87 46 00 70
0037.113108 000001F2 8 10 64 00 00 00 1E 02 0E
0037.113318 0000050C 6 00 00 00 03 B2 9A  
0037.118761 000001DB 8 FE 40 BC 2A 00 00 00 12
0037.118996 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.119554 0000011A 8 01 40 00 AA C0 00 00 03
0037.120522 000001DA 8 BD 64 18 00 00 01 03 D4
0037.123072 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.123312 000001F2 8 10 64 00 00 00 1E 03 0F
0037.123553 00000284 8 00 00 00 00 00 00 14 9A
0037.123799 000005A9 8 60 17 C0 11 03 00 00 00
0037.128755 000001DB 8 FE 60 BC 2A 00 00 01 C6
0037.129001 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.130347 0000011A 8 01 40 00 55 00 00 01 15
0037.130583 000001DA 8 BD 64 18 00 00 01 00 DE
0037.133312 000001D4 8 F7 07 00 00 07 46 00 7B
0037.133557 000001F2 8 10 64 00 00 00 1E 00 0C
0037.133752 0000050A 6 85 72 A0 0E 80 20  
0037.138770 000001DB 8 FE 60 BC 6A 00 00 02 52
0037.139010 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.140060 0000011A 8 01 40 00 55 40 00 02 D8
0037.140521 000001DA 8 BD 64 18 00 00 01 01 5B
0037.143516 000001D4 8 F7 07 00 00 47 46 00 BC
0037.143762 000001F2 8 10 64 00 00 00 1E 01 0D
0037.144002 00000284 8 00 00 00 00 00 00 15 9B
0037.144238 0000054A 8 10 00 70 06 24 00 00 2B
0037.145216 0000054B 8 00 48 98 12 1C 00 00 00
0037.145333 0000056E 1 46       
0037.146229 0000054C 8 73 66 40 00 00 60 56 00
0037.147218 0000054F 8 31 01 00 00 07 83 8C 55
0037.147596 0000079B 8 02 21 01 00 00 00 00 00
0037.148784 000001DB 8 FE 80 BC 6A 00 00 03 E5
0037.149040 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.150351 0000011A 8 01 40 00 AA 80 00 03 CE
0037.150587 000001DA 8 BD 64 18 00 00 01 02 51
0037.151585 000007BB 8 10 29 61 01 FF FF E1 AA
0037.152425 0000079B 8 30 00 0A 00 00 00 00 00
0037.153828 000001D4 8 F7 07 00 00 87 46 00 70
0037.154073 000001F2 8 10 64 00 00 00 1E 02 0E
0037.154345 0000050B 6 00 00 06 C0 00 60  
0037.158763 000001DB 8 FE 80 BC 6A 00 00 00 EF
0037.159009 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.159623 0000011A 8 01 40 00 AA C0 00 00 03
0037.160519 000001DA 8 BE 64 18 00 00 01 03 DD
0037.162557 000007BB 8 21 02 87 FF FF E7 91 FF
0037.164037 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.164272 000001F2 8 10 64 00 00 00 1E 03 0F
0037.164523 00000284 8 00 00 00 00 00 00 16 9C
0037.168757 000001DB 8 FE A0 BC 6A 00 00 01 3B
0037.168998 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.170355 0000011A 8 01 40 00 55 00 00 01 15
0037.170601 000001DA 8 BE 64 18 00 00 01 00 D7
0037.174226 000001D4 8 F7 07 00 00 07 46 00 7B
0037.174471 000001F2 8 10 64 00 00 00 1E 00 0C
0037.178752 000001DB 8 FE C0 BC 6A 00 00 02 C2
0037.179013 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.180068 0000011A 8 01 40 00 55 40 00 02 D8
0037.180513 000001DA 8 BE 64 18 00 00 01 01 52
0037.182781 000007BB 8 22 FF FF FF 02 8C 18 0C
0037.184507 000001D4 8 F7 07 00 00 47 46 00 BC
0037.184747 000001F2 8 10 64 00 00 00 1E 01 0D
0037.184988 00000284 8 00 00 00 00 00 00 17 9D
0037.188761 000001DB 8 FE E0 BC 6A 00 00 03 16
0037.189007 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.190364 0000011A 8 01 40 00 AA 80 00 03 CE
0037.190599 000001DA 8 BE 64 18 00 00 01 02 58
0037.190835 0000055A 8 00 30 2F 00 5F 30 5B 68
0037.194777 000001D4 8 F7 07 00 00 87 46 00 70
0037.195018 000001F2 8 10 64 00 00 00 1E 02 0E
0037.195264 00000284 8 00 00 00 00 00 00 18 9E
0037.195443 000005B9 5 60 96 61 2C 28   
0037.198771 000001DB 8 FF 20 BC 6A 00 00 00 78
0037.199017 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.199605 0000011A 8 01 40 00 AA C0 00 00 03
0037.200517 000001DA 8 BE 64 18 00 00 01 03 DD
0037.201700 000007BB 8 23 94 26 39 2C 03 85 00
0037.205002 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.205248 000001F2 8 10 64 00 00 00 1E 03 0F
0037.208934 000001DB 8 FF 40 BC 6A 00 00 01 0E
0037.209175 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.209410 0000055B 8 8D C0 55 00 E1 40 12 13
0037.210368 0000011A 8 01 40 00 55 00 00 01 15
0037.210603 000001DA 8 BE 64 18 00 00 01 00 D7
0037.212487 00000380 8 02 04 10 21 00 00 00 AF
0037.212733 000005BF 8 00 00 00 00 28 00 00 3C
0037.214863 000007BB 8 24 5C 0B 76 00 08 A9 D7
0037.215334 000001D4 8 F7 07 00 00 07 46 00 7B
0037.215575 000001F2 8 10 64 00 00 00 1E 00 0C
0037.215820 00000284 8 00 00 00 00 00 00 19 9F
0037.216030 0000050C 6 00 00 00 00 B2 A6  
0037.219108 000001DB 8 FF 40 BC AA 00 00 02 23
0037.219353 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.219584 000005BC 8 31 52 CC 2D C8 46 21 2C
0037.219829 000005C0 8 80 5A 5A 00 3A D0 00 00
0037.220080 0000011A 8 01 40 00 55 40 00 02 D8
0037.220510 000001DA 8 BE 64 18 00 00 01 01 52
0037.225492 000001D4 8 F7 07 00 00 47 46 00 BC
0037.225728 000001F2 8 10 64 00 00 00 1E 01 0D
0037.228784 000001DB 8 FF 60 BC AA 00 00 03 F7
0037.229025 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.230372 0000011A 8 01 40 00 AA 80 00 03 CE
0037.230607 000001DA 8 BE 64 18 00 00 01 02 58
0037.231426 000007BB 8 25 00 05 0D 4B 80 00 05
0037.235722 000001D4 8 F7 07 00 00 87 46 00 70
0037.235963 000001F2 8 10 64 00 00 00 1E 02 0E
0037.236213 00000284 8 00 00 00 00 00 00 1A A0
0037.236413 0000050A 6 85 12 A0 0E 80 20  
0037.238763 000001DB 8 FF 80 BC EA 00 00 00 51
0037.239009 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.239649 0000011A 8 01 40 00 AA C0 00 00 03
0037.240509 000001DA 8 BE 64 18 00 00 01 03 DD
0037.244887 0000056E 1 46       
0037.245312 0000054A 8 9E 00 70 06 24 00 00 2B
0037.245941 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.246177 000001F2 8 10 64 00 00 00 1E 03 0F
0037.246418 0000054B 8 00 48 98 12 1C 00 00 00
0037.247303 0000054C 8 73 66 40 00 00 60 56 00
0037.248317 0000054F 8 31 01 00 00 07 C3 8C 55
0037.248768 000001DB 8 FF A0 BC EA 00 00 01 85
0037.249013 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.250375 0000011A 8 01 40 00 55 00 00 01 15
0037.250621 000001DA 8 BE 64 18 00 00 01 00 D7
0037.256274 000001D4 8 F7 07 00 00 07 46 00 7B
0037.256524 000001F2 8 10 64 00 00 00 1E 00 0C
0037.256765 00000284 8 00 00 00 00 00 00 1B A1
0037.256975 0000050B 6 00 00 06 C0 00 60  
0037.258772 000001DB 8 FF A0 BD 2A 00 00 02 5F
0037.259013 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.260088 0000011A 8 01 40 00 55 40 00 02 D8
0037.260508 000001DA 8 BE 64 18 00 00 01 01 52
0037.266427 000001D4 8 F7 07 00 00 47 46 00 BC
0037.266672 000001F2 8 10 64 00 00 00 1E 01 0D
0037.268751 000001DB 8 FF A0 BD 2A 00 00 03 DA
0037.269002 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.270384 0000011A 8 01 40 00 AA 80 00 03 CE
0037.270620 000001DA 8 BE 64 18 00 00 01 02 58
0037.276677 000001D4 8 F7 07 00 00 87 46 00 70
0037.276923 000001F2 8 10 64 00 00 00 1E 02 0E
0037.277163 00000284 8 00 00 00 00 00 00 1C A2
0037.278740 000001DB 8 FF A0 BD 6A 00 00 00 4E
0037.278986 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.279590 0000011A 8 01 40 00 AA C0 00 00 03
0037.280507 000001DA 8 BE 64 18 00 00 01 03 DD
0037.286917 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.287152 000001F2 8 10 64 00 00 00 1E 03 0F
0037.288755 000001DB 8 FF A0 BD 6A 00 00 01 CB
0037.288996 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.290388 0000011A 8 01 40 00 55 00 00 01 15
0037.290629 000001DA 8 BE 64 18 00 00 01 00 D7
0037.290864 0000055A 8 00 30 2F 00 5F 30 5B 68
0037.297213 000001D4 8 F7 07 00 00 07 46 00 7B
0037.297454 000001F2 8 10 64 00 00 00 1E 00 0C
0037.297694 00000284 8 00 00 00 00 00 00 1D A3
0037.298749 000001DB 8 FF A0 BD 6A 00 00 02 C1
0037.299010 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.300096 0000011A 8 01 40 00 55 40 00 02 D8
0037.300500 000001DA 8 BE 64 18 00 00 01 01 52
0037.307438 000001D4 8 F7 07 00 00 47 46 00 BC
0037.307678 000001F2 8 10 64 00 00 00 1E 01 0D
0037.308953 000001DB 8 FF C0 BD 6A 00 00 03 B7
0037.309204 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.309440 0000055B 8 8D C0 55 00 E0 40 13 6D
0037.310392 0000011A 8 01 40 00 AA 80 00 03 CE
0037.310628 000001DA 8 BE 64 18 00 00 01 02 58
0037.312624 00000380 8 02 04 10 21 00 00 00 B0
0037.312875 000005BF 8 00 00 00 00 28 00 00 09
0037.314022 0000079B 8 02 21 04 00 00 00 00 00
0037.315077 000007BB 8 10 10 61 04 02 90 06 02
0037.315927 0000079B 8 30 00 0A 00 00 00 00 00
0037.317765 000001D4 8 F7 07 00 00 87 46 00 70
0037.318005 000001F2 8 10 64 00 00 00 1E 02 0E
0037.318251 00000284 8 00 00 00 00 00 00 1E A4
0037.318451 0000050C 6 00 00 00 01 B2 31  
0037.318804 000001DB 8 FF C0 BD 6A 00 00 00 BD
0037.319045 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.319669 0000011A 8 01 40 00 AA C0 00 00 03
0037.320509 000001DA 8 BE 64 18 00 00 01 03 DD
0037.321799 000007BB 8 21 97 05 02 9B 05 02 9F
0037.327892 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.328133 000001F2 8 10 64 00 00 00 1E 03 0F
0037.328906 000001DB 8 FF C0 BD 6A 00 00 01 38
0037.329147 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.330401 0000011A 8 01 40 00 55 00 00 01 15
0037.330636 000001DA 8 BE 64 18 00 00 01 00 D7
0037.338163 000001D4 8 F7 07 00 00 07 46 00 7B
0037.338409 000001F2 8 10 64 00 00 00 1E 00 0C
0037.338654 00000284 8 00 00 00 00 00 00 1F A5
0037.338859 0000050A 6 85 32 A0 0E 80 20  
0037.339090 000001DB 8 FF C0 BD 6A 00 00 02 32
0037.339340 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.340108 0000011A 8 01 40 00 55 40 00 02 D8
0037.340508 000001DA 8 BE 64 18 00 00 01 01 52
0037.341614 000007BB 8 22 05 04 00 FF FF FF FF
0037.344404 0000054A 8 10 00 70 06 24 00 00 2B
0037.344911 0000056E 1 46       
0037.345382 0000054B 8 00 48 98 12 1C 00 00 00
0037.346386 0000054C 8 73 66 40 00 00 60 56 00
0037.347399 0000054F 8 31 01 00 00 07 03 8C 55
0037.348423 000001D4 8 F7 07 00 00 47 46 00 BC
0037.348664 000001F2 8 10 64 00 00 00 1E 01 0D
0037.348905 000001DB 8 FF C0 BD 6A 00 00 03 B7
0037.349227 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.350395 0000011A 8 01 40 00 AA 80 00 03 CE
0037.350640 000001DA 8 BE 64 18 00 00 01 02 58
0037.358648 000001D4 8 F7 07 00 00 87 46 00 70
0037.358884 000001DB 8 FF C0 BD 6A 00 00 00 BD
0037.359129 000001F2 8 10 64 00 00 00 1E 02 0E
0037.359360 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.359611 00000284 8 00 00 00 00 00 00 20 A6
0037.359851 0000011A 8 01 40 00 AA C0 00 00 03
0037.360056 0000050B 6 00 00 06 C0 00 60  
0037.360496 000001DA 8 BE 64 18 00 00 01 03 DD
0037.368755 000001DB 8 FF C0 BD 6A 00 00 01 38
0037.368990 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.369231 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.369472 000001F2 8 10 64 00 00 00 1E 03 0F
0037.370409 0000011A 8 01 40 00 55 00 00 01 15
0037.370644 000001DA 8 BE 64 18 00 00 01 00 D7
0037.378749 000001DB 8 FF C0 BD 6A 00 00 02 32
0037.379015 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.379256 000001D4 8 F7 07 00 00 07 46 00 7B
0037.379497 000001F2 8 10 64 00 00 00 1E 00 0C
0037.379742 00000284 8 00 00 00 00 00 00 21 A7
0037.380116 0000011A 8 01 40 00 55 40 00 02 D8
0037.380495 000001DA 8 BE 64 18 00 00 01 01 52
0037.388759 000001DB 8 FF C0 BD 6A 00 00 03 B7
0037.389010 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.389342 000001D4 8 F7 07 00 00 47 46 00 BC
0037.389583 000001F2 8 10 64 00 00 00 1E 01 0D
0037.390412 0000011A 8 01 40 00 AA 80 00 03 CE
0037.390648 000001DA 8 BE 64 18 00 00 01 02 58
0037.390884 0000055A 8 00 30 2F 00 5F 30 5B 68
0037.398753 000001DB 8 FF A0 BD 6A 00 00 00 4E
0037.398988 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.399603 000001D4 8 F7 07 00 00 87 46 00 70
0037.399838 0000011A 8 01 40 00 AA C0 00 00 03
0037.400084 000001F2 8 10 64 00 00 00 1E 02 0E
0037.400371 00000284 8 00 00 00 00 00 00 22 A8
0037.400601 000001DA 8 BE 64 18 00 00 01 03 DD
0037.408926 000001DB 8 FF A0 BD 6A 00 00 01 CB
0037.409177 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.409418 0000055B 8 8D C0 AA 00 E0 40 10 20
0037.409884 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.410119 000001F2 8 10 64 00 00 00 1E 03 0F
0037.410416 0000011A 8 01 40 00 55 00 00 01 15
0037.410657 000001DA 8 BE 64 18 00 00 01 00 D7
0037.412715 00000380 8 02 04 10 21 00 00 00 8D
0037.412966 000005BF 8 00 00 00 00 28 00 00 1A
0037.418762 000001DB 8 FF A0 BD 6A 00 00 02 C1
0037.419013 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.420129 0000011A 8 01 40 00 55 40 00 02 D8
0037.420375 000001D4 8 F7 07 00 00 07 46 00 7B
0037.420610 000001DA 8 BE 64 18 00 00 01 01 52
0037.420856 000001F2 8 10 64 00 00 00 1E 00 0C
0037.421097 00000284 8 00 00 00 00 00 00 23 A9
0037.421312 0000050C 6 00 00 00 02 B2 0D  
0037.428731 000001DB 8 FF A0 BD 6A 00 00 03 44
0037.428992 000001DC 8 3D 81 AF FD 08 C0 CF A1
0037.430364 000001D4 8 F7 07 00 00 47 46 00 BC
0037.430558 0000011A 8 01 40 00 AA 80 00 03 CE
0037.430799 000001DA 8 BE 64 18 00 00 01 02 58
0037.431040 000001F2 8 10 64 00 00 00 1E 01 0D
0037.438735 000001DB 8 FF A0 BD 6A 00 00 00 4E
0037.438986 000001DC 8 3D 81 AF FD 0C C8 C8 F5
0037.439636 0000011A 8 01 40 00 AA C0 00 00 03
0037.440491 000001DA 8 BE 64 18 00 00 01 03 DD
0037.440732 000001D4 8 F7 07 00 00 87 46 00 70
0037.440972 000001F2 8 10 64 00 00 00 1E 02 0E
0037.441218 00000284 8 00 00 00 00 00 00 24 AA
0037.441418 0000050A 6 85 52 A0 0E 80 20  
0037.444480 0000054A 8 9E 00 70 06 24 00 00 2B
0037.445053 0000056E 1 46       
0037.445468 0000054B 8 00 48 98 12 1C 00 00 00
0037.446476 0000054C 8 73 66 40 00 00 60 56 00
0037.447470 0000054F 8 31 01 00 00 07 43 8C 55
0037.448740 000001DB 8 FF A0 BD 6A 00 00 01 CB
0037.448990 000001DC 8 3D 81 AF FD 01 09 05 B6
0037.450424 0000011A 8 01 40 00 55 00 00 01 15
0037.450670 000001DA 8 BE 64 18 00 00 01 00 D7
0037.450905 000001D4 8 F7 07 00 00 C7 46 00 B7
0037.451141 000001F2 8 10 64 00 00 00 1E 03 0F
0037.458739 000001DB 8 FF A0 BD 6A 00 00 02 C1
0037.458995 000001DC 8 3D 81 AF FD 05 60 C6 F0
0037.460137 0000011A 8 01 40 00 55 40 00 02 D8
0037.460490 000001DA 8 BE 64 18 00 00 01 01 52
0037.461084 000001D4 8 F7 07 00 00 07 46 00 7B
0037.461330 000001F2 8 10 64 00 00 00 1E 00 0C
0037.461575 00000284 8 00 00 00 00 00 00 25 AB
0037.461785 0000050B 6 00 00 06 C0 00 60  
0037.468738 000001DB 8 FF A0 BD 6A 00 00 03 44
0037.468994 000001DC 8 3D 81 AF FD 08 C0 CF A1
